cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
viaduct,7.5301204819277105e-6,53.133193846815836,1.417215856369789e-7,7
woodcuts,7.5301204819277105e-6,53.133193846815836,1.417215856369789e-7,7
workbasket,7.5301204819277105e-6,53.133193846815836,1.417215856369789e-7,7
armoury,7.530120481927712e-5,52.38483900390294,1.4374617971750718e-6,71
Landless,6.0240963855421684e-5,52.20103255125766,1.1540186259011139e-6,57
clog,4.5180722891566266e-5,51.89753817595965,8.705754546271561e-7,43
vistas,3.765060240963856e-5,51.6572717955154,7.288538689901772e-7,36
dilapidations,3.0120481927710842e-5,51.30101474864977,5.871322833531983e-7,29
balcony,2.4849397590361445e-4,51.14069907756024,4.859025793267848e-6,240
cogitation,5.2710843373493975e-5,51.04953918615639,1.0325429810694178e-6,51
elevations,2.2590361445783133e-5,50.718048671960574,4.454106977162194e-7,22
vane,2.2590361445783133e-5,50.718048671960574,4.454106977162194e-7,22
yews,2.2590361445783133e-5,50.718048671960574,4.454106977162194e-7,22
mowing,3.765060240963856e-5,50.26112931455552,7.4909980979546e-7,37
aggression,3.0120481927710842e-5,49.59098092369478,6.07378224158481e-7,30
ballroom,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
boss,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
Building,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
Candles,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
clangour,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
effluvia,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
eventide,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
flitches,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
forges,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
gravitation,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
hass,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
lase,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
lifeboat,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
Monastery,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
sparse,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
swains,3.0120481927710842e-5,49.59098092369478,6.07378224158481e-7,30
thousandfold,1.5060240963855421e-5,49.59098092369478,3.036891120792405e-7,15
Grass,3.765060240963856e-5,48.938468016804066,7.693457506007426e-7,38
acacias,2.2590361445783133e-5,48.51291612100576,4.6565663852150213e-7,23
combustion,2.2590361445783133e-5,48.51291612100576,4.6565663852150213e-7,23
revision,2.2590361445783133e-5,48.51291612100576,4.6565663852150213e-7,23
seashore,2.2590361445783133e-5,48.51291612100576,4.6565663852150213e-7,23
twitches,2.2590361445783133e-5,48.51291612100576,4.6565663852150213e-7,23
tortoise,5.2710843373493975e-5,48.213453675814364,1.093280803485266e-6,54
cistern,3.0120481927710842e-5,47.9912718616401,6.276241649637637e-7,31
color,1.0542168674698795e-4,47.7711284127335,2.206807547775814e-6,109
adaptation,3.765060240963856e-5,47.68363550355268,7.895916914060253e-7,39
conspirator,3.765060240963856e-5,47.68363550355268,7.895916914060253e-7,39
deer,4.3674698795180723e-4,47.5155874489146,9.191657125598346e-6,454
meads,4.5180722891566266e-5,47.48072641630352,9.515592178482869e-7,47
cabins,5.2710843373493975e-5,47.336845427163205,1.1135267442905484e-6,55
arcade,2.2590361445783133e-5,46.49154461596386,4.859025793267848e-7,24
honeysuckle,4.5180722891566266e-5,46.49154461596386,9.718051586535696e-7,48
myrtles,2.2590361445783133e-5,46.49154461596386,4.859025793267848e-7,24
plumpness,2.2590361445783133e-5,46.49154461596386,4.859025793267848e-7,24
repartee,9.036144578313253e-5,46.49154461596386,1.943610317307139e-6,96
tests,3.765060240963856e-5,46.49154461596386,8.09837632211308e-7,40
almanacks,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
betrayers,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
bosses,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
Boxes,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
Breathless,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
chapmen,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
clearance,3.0120481927710842e-5,46.491544615963846,6.478701057690465e-7,32
croak,3.0120481927710842e-5,46.491544615963846,6.478701057690465e-7,32
défendue,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
disfigurements,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
Dragonfelts,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
Enjoyment,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
footboard,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
groundsel,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
hotbed,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
inelegance,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
inversion,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
medallions,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
miasma,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
milestones,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
muniment,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
oleanders,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
pasties,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
phantasms,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
picter,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
pomegranates,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
powdery,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
rots,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
ruddier,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
safes,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
shirtsleeves,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
shuttlecocks,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
stableyard,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
staithes,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
sunshade,1.5060240963855421e-5,46.491544615963846,3.2393505288452323e-7,16
Temples,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
trimmer,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
Walkers,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
weirs,7.5301204819277105e-6,46.491544615963846,1.6196752644226162e-7,8
myriad,5.2710843373493975e-5,45.675903482350456,1.1540186259011139e-6,57
equipages,9.789156626506023e-5,45.614345660945666,2.1460697253599664e-6,106
swans,4.5180722891566266e-5,45.542737582985005,9.920510994588523e-7,49
baubles,3.765060240963856e-5,45.35760450337937,8.300835730165908e-7,41
germs,3.765060240963856e-5,45.35760450337937,8.300835730165908e-7,41
elegancies,3.0120481927710842e-5,45.082709930631616,6.681160465743291e-7,33
urbanity,6.0240963855421684e-5,45.082709930631616,1.3362320931486582e-6,66
pinnacles,5.2710843373493975e-5,44.88838790506855,1.1742645667063966e-6,58
alligator,2.2590361445783133e-5,44.6318828313253,5.061485201320675e-7,25
Coach,2.2590361445783133e-5,44.6318828313253,5.061485201320675e-7,25
ordnance,2.2590361445783133e-5,44.6318828313253,5.061485201320675e-7,25
speciality,2.2590361445783133e-5,44.6318828313253,5.061485201320675e-7,25
statutes,4.5180722891566266e-5,44.6318828313253,1.012297040264135e-6,50
Transomes,3.765060240963856e-5,44.2776615390132,8.503295138218734e-7,42
scythe,5.2710843373493975e-5,44.12756777108434,1.1945105075116793e-6,59
aloes,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
bungalow,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
droppings,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
êtes,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
frights,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
galaxy,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
greener,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
midland,3.0120481927710842e-5,43.75674787384833,6.883619873796118e-7,34
revolutionist,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
rotundity,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
scissars,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
wort,1.5060240963855421e-5,43.75674787384833,3.441809936898059e-7,17
Credit,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
cypresses,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
fans,4.5180722891566266e-5,42.915271953197404,1.0527889218747005e-6,52
greensward,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
maidenhood,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
poppies,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
sprig,6.77710843373494e-5,42.915271953197404,1.5791833828120506e-6,78
unions,2.2590361445783133e-5,42.915271953197404,5.263944609373502e-7,26
moat,1.2048192771084337e-4,42.81235763196671,2.8141857719342954e-6,139
balustrades,3.0120481927710842e-5,42.50655507745267,7.086079281848945e-7,35
flatness,3.0120481927710842e-5,42.50655507745267,7.086079281848945e-7,35
fretfulness,3.0120481927710842e-5,42.50655507745267,7.086079281848945e-7,35
priory,3.0120481927710842e-5,42.50655507745267,7.086079281848945e-7,35
streamers,3.0120481927710842e-5,42.50655507745267,7.086079281848945e-7,35
honors,3.765060240963856e-5,42.26504055996715,8.908213954324388e-7,44
oaks,1.7319277108433735e-4,42.14011925781946,4.109925983472388e-6,203
domain,1.4307228915662651e-4,41.32581743641232,3.4620558777033416e-6,171
academies,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
buhl,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
bulbs,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
castanets,1.5060240963855421e-5,41.325817436412315,3.644269344950886e-7,18
cheerfuller,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
choses,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
consumer,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
Councillors,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
DISCOVERY,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
dreadfu,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
erasure,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
flagstones,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
gry,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
gymnasium,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
habiliment,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
HISTORY,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
hobbies,1.5060240963855421e-5,41.325817436412315,3.644269344950886e-7,18
idiosyncracy,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
ironwork,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
Lodging,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
loiterers,2.2590361445783133e-5,41.325817436412315,5.46640401742633e-7,27
malheureux,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
marquees,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
meess,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
pettiness,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
pigtails,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
plurality,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
polls,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
railroad,6.77710843373494e-5,41.325817436412315,1.6399212052278988e-6,81
ramblings,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
rashers,2.2590361445783133e-5,41.325817436412315,5.46640401742633e-7,27
riots,5.2710843373493975e-5,41.325817436412315,1.2754942707328102e-6,63
sanctuaries,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
sandhills,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
sou'wester,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
ter,2.2590361445783133e-5,41.325817436412315,5.46640401742633e-7,27
thresher,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
tram,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
versatility,2.2590361445783133e-5,41.325817436412315,5.46640401742633e-7,27
yeast,7.5301204819277105e-6,41.325817436412315,1.822134672475443e-7,9
antecedents,9.036144578313253e-5,40.94668149662872,2.206807547775814e-6,109
openings,6.77710843373494e-5,40.82184405304143,1.6601671460331815e-6,82
shrubberies,5.2710843373493975e-5,40.68010153896837,1.295740211538093e-6,64
gatherings,3.765060240963856e-5,40.42743010083814,9.313132770430043e-7,46
sa,1.5060240963855423e-4,40.42743010083814,3.725253108172017e-6,184
sashes,3.0120481927710842e-5,40.20890345164441,7.4909980979546e-7,37
battlement,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
burgundy,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
butlers,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
chandelier,4.5180722891566266e-5,39.84989538511188,1.1337726850958312e-6,56
crocuses,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
Line,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
palisades,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
patronesses,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
Rookery,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
snaps,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
substitution,2.2590361445783133e-5,39.84989538511188,5.668863425479156e-7,28
carbine,3.0120481927710842e-5,39.150774413443244,7.693457506007426e-7,38
censers,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
corpulence,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
Devils,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
enumeration,3.0120481927710842e-5,39.150774413443244,7.693457506007426e-7,38
esplanade,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
glimmerings,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
glows,3.0120481927710842e-5,39.150774413443244,7.693457506007426e-7,38
hugs,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
icicles,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
levée,1.5060240963855421e-5,39.150774413443244,3.846728753003713e-7,19
pronoun,3.0120481927710842e-5,39.150774413443244,7.693457506007426e-7,38
tenements,3.0120481927710842e-5,39.150774413443244,7.693457506007426e-7,38
boundary,1.5060240963855423e-4,38.74295384663655,3.887220634614278e-6,192
cuff,7.530120481927712e-5,38.74295384663655,1.943610317307139e-6,96
Diary,3.765060240963856e-5,38.74295384663655,9.718051586535696e-7,48
Rosings,3.765060240963856e-5,38.74295384663655,9.718051586535696e-7,48
headquarters,2.2590361445783133e-5,38.47576106148733,5.871322833531983e-7,29
partialities,2.2590361445783133e-5,38.47576106148733,5.871322833531983e-7,29
pats,2.2590361445783133e-5,38.47576106148733,5.871322833531983e-7,29
nosegay,9.789156626506023e-5,38.373973333811435,2.5509885414656204e-6,126
heiresses,5.2710843373493975e-5,38.28715438961729,1.3767239747592236e-6,68
boundaries,8.283132530120482e-5,38.23603669350298,2.166315666165249e-6,107
collision,1.1295180722891567e-4,38.21222845147714,2.9559073575712744e-6,146
verdure,1.1295180722891567e-4,38.21222845147714,2.9559073575712744e-6,146
dowry,6.0240963855421684e-5,38.146908402842136,1.5791833828120506e-6,78
effulgence,3.0120481927710842e-5,38.146908402842136,7.895916914060253e-7,39
factotum,3.0120481927710842e-5,38.146908402842136,7.895916914060253e-7,39
mimicry,3.0120481927710842e-5,38.146908402842136,7.895916914060253e-7,39
rook,3.0120481927710842e-5,38.146908402842136,7.895916914060253e-7,39
reversion,3.765060240963856e-5,37.952281319154174,9.920510994588523e-7,49
clusters,8.283132530120482e-5,37.88199931671129,2.186561606970532e-6,108
criminality,4.5180722891566266e-5,37.82362951807229,1.1945105075116793e-6,59
fag,5.2710843373493975e-5,37.73226809411559,1.3969699155645063e-6,69
fan,2.3343373493975905e-4,37.556687507358426,6.215503827221789e-6,307
flints,3.765060240963856e-5,37.19323569277109,1.012297040264135e-6,50
loftiness,3.765060240963856e-5,37.19323569277109,1.012297040264135e-6,50
22nd,1.5060240963855421e-5,37.19323569277108,4.04918816105654e-7,20
airiness,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
antipathies,3.0120481927710842e-5,37.19323569277108,8.09837632211308e-7,40
architects,2.2590361445783133e-5,37.19323569277108,6.07378224158481e-7,30
blower,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
caw,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
chapeau,2.2590361445783133e-5,37.19323569277108,6.07378224158481e-7,30
coincident,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
Collect,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
comedies,2.2590361445783133e-5,37.19323569277108,6.07378224158481e-7,30
composity,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
consulate,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
conundrums,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
croft,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
crusades,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
debasement,2.2590361445783133e-5,37.19323569277108,6.07378224158481e-7,30
drams,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
escutcheons,7.5301204819277105e-6,37.19323569277108,2.02459408052827e-7,10
