cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
gros,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
hallucinations,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
hap,1.1786773892632593e-5,10.396064438292871,1.1337726850958312e-6,56
hatreds,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
helter,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
hitch,1.683824841804656e-5,10.396064438292871,1.619675264422616e-6,80
hotbed,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
housewives,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
husbandman,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
inebriation,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
inefficacy,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
inelegance,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
ingredient,1.347059873443725e-5,10.396064438292871,1.295740211538093e-6,64
insincerity,1.0102949050827937e-5,10.396064438292871,9.718051586535696e-7,48
jet,2.525737262706984e-5,10.396064438292871,2.429512896633924e-6,120
Judgement,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
kinship,1.1786773892632593e-5,10.396064438292871,1.1337726850958312e-6,56
kit,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
kness,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
lenders,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
leverage,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
lichen,1.0102949050827937e-5,10.396064438292871,9.718051586535696e-7,48
licht,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
lint,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
loiters,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
loosest,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
mall,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
Mechlin,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
minors,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
misdoing,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
moleskin,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
mosaics,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
mote,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
muck,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
mullions,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
naughtiness,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
newcomers,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
nonentity,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
noons,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
novitiate,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
nuisances,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
oleanders,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
ovation,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
parenthesis,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
parity,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
pasties,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
patching,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
peacemaker,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
peacocks,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
peals,1.683824841804656e-5,10.396064438292871,1.619675264422616e-6,80
Peckovers,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
pencils,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
Percivals,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
phœnix,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
phosphorus,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
piebald,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
pipers,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
plaster,3.199267199428846e-5,10.396064438292871,3.0773830024029703e-6,152
plenishing,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
plumpness,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
pocus,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
Poles,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
Politeness,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
politest,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
pomegranates,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
premiers,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
principality,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
professorship,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
proselyte,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
pulsations,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
quod,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
radishes,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
READER,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
Rectors,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
redundancy,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
Registration,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
relapses,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
repartee,2.0205898101655873e-5,10.396064438292871,1.943610317307139e-6,96
resonance,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
retrieval,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
rim,1.683824841804656e-5,10.396064438292871,1.619675264422616e-6,80
ripens,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
roasting,1.852207325985122e-5,10.396064438292871,1.7816427908648776e-6,88
royalties,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
ruddier,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
ruse,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
sawyers,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
scrupulosity,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
seeker,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
shames,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
shepherdess,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
shins,1.683824841804656e-5,10.396064438292871,1.619675264422616e-6,80
shirtsleeves,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
shopmen,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
significance,5.051474525413968e-5,10.396064438292871,4.859025793267848e-6,240
skreen,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
smutty,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
solicitation,2.0205898101655873e-5,10.396064438292871,1.943610317307139e-6,96
solicitousness,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
soliloquies,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
spaces,2.3573547785265186e-5,10.396064438292871,2.2675453701916623e-6,112
spittle,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
squatters,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
starch,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
Sticks,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
succedaneum,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
sureties,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
tardiness,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
tasks,3.367649683609312e-5,10.396064438292871,3.239350528845232e-6,160
Temples,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
tendril,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
tins,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
tory,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
townsmen,1.1786773892632593e-5,10.396064438292871,1.1337726850958312e-6,56
trimmer,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
truss,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
tuckers,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
tumbler,4.714709557053037e-5,10.396064438292871,4.535090740383325e-6,224
upholstery,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
ushers,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
valets,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
veiling,8.41912420902328e-6,10.396064438292871,8.09837632211308e-7,40
ventilator,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
visitants,6.735299367218625e-6,10.396064438292871,6.478701057690465e-7,32
voter,5.051474525413968e-6,10.396064438292871,4.859025793267848e-7,24
Walkers,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
warehousemen,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
wariness,3.3676496836093124e-6,10.396064438292871,3.2393505288452323e-7,16
workwoman,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
wrinkle,1.347059873443725e-5,10.396064438292871,1.295740211538093e-6,64
yellowness,1.6838248418046562e-6,10.396064438292871,1.6196752644226162e-7,8
Yesterday,4.041179620331175e-5,10.396064438292871,3.887220634614278e-6,192
anniversary,1.5154423576241904e-5,10.39606443829287,1.4577077379803545e-6,72
Boys,1.5154423576241904e-5,10.39606443829287,1.4577077379803545e-6,72
epitaph,1.5154423576241904e-5,10.39606443829287,1.4577077379803545e-6,72
snares,3.030884715248381e-5,10.39606443829287,2.915415475960709e-6,144
magistrate,1.7848543323129354e-4,10.383819368283103,1.7188803743685013e-5,849
impressions,1.229192134517399e-4,10.378293387971004,1.184387537109038e-5,585
felicity,1.296545128189585e-4,10.36242021680972,1.251199141766471e-5,618
spots,6.230151914677228e-5,10.361060854325556,6.013044419168962e-6,297
sage,5.8933869463162966e-5,10.359067767693965,5.6891093662844385e-6,281
appearances,1.1450008924271662e-4,10.35798361617458,1.1054283679684355e-5,546
breeding,1.0608096503369334e-4,10.354973274505152,1.0244446047473046e-5,506
equanimity,4.5463270728725714e-5,10.34815630724083,4.393369154746346e-6,217
observations,1.3302216250256783e-4,10.34694917323007,1.2856172411354514e-5,635
repugnance,7.577211788120952e-5,10.338627618191804,7.329030571512338e-6,362
disadvantage,7.408829303940487e-5,10.337329610957884,7.167063045070076e-6,354
contemplation,1.3133833766076317e-4,10.32984746734833,1.2714450825717536e-5,628
mysteries,9.766184082467006e-5,10.329280298432318,9.45485435606702e-6,467
detection,6.398534398857693e-5,10.328116304709257,6.195257886416506e-6,306
tendency,1.229192134517399e-4,10.325342911501764,1.1904613193506229e-5,588
pupil,2.1384575490919133e-4,10.324928122488327,2.0711597443804202e-5,1023
Lords,9.092654145745143e-5,10.324367442166713,8.806984250297975e-6,435
companionship,8.755889177384211e-5,10.321629609379078,8.483049197413452e-6,419
drawback,2.8625022310679154e-5,10.320180756261536,2.77369389032373e-6,137
perplexities,2.8625022310679154e-5,10.320180756261536,2.77369389032373e-6,137
plum,2.8625022310679154e-5,10.320180756261536,2.77369389032373e-6,137
basis,5.3882394937749e-5,10.3154747914844,5.223452727762936e-6,258
rout,2.69411974688745e-5,10.3154747914844,2.611726363881468e-6,129
proprietors,2.525737262706984e-5,10.310146550373094,2.449758837439207e-6,121
spire,2.525737262706984e-5,10.310146550373094,2.449758837439207e-6,121
inattention,2.3573547785265186e-5,10.304063868042492,2.287791310996945e-6,113
pea,2.3573547785265186e-5,10.304063868042492,2.287791310996945e-6,113
rows,6.735299367218624e-5,10.299506564252999,6.539438880106312e-6,323
bumper,4.3779445886921056e-5,10.29705430078532,4.251647569109367e-6,210
gauze,2.1889722943460528e-5,10.29705430078532,2.1258237845546837e-6,105
amusement,3.3676496836093124e-4,10.293133107220665,3.2717440341336845e-5,1616
butt,4.2095621045116405e-5,10.293133107220665,4.089680042667106e-6,202
butler,1.464927612370051e-4,10.292547438196072,1.4232896386113738e-5,703
cheerfulness,1.2460303829354456e-4,10.291756099447124,1.2107072601559055e-5,598
spice,2.0205898101655873e-5,10.288888516248615,1.963856258112422e-6,97
partridge,1.852207325985122e-5,10.279254725503064,1.8018887316701603e-6,89
tar,1.852207325985122e-5,10.279254725503064,1.8018887316701603e-6,89
unconcern,1.852207325985122e-5,10.279254725503064,1.8018887316701603e-6,89
victuals,3.536032167789778e-5,10.273757797842368,3.441809936898059e-6,170
company,0.0016400453959177351,10.270842411966282,1.5967973513126465e-4,7887
magician,1.683824841804656e-5,10.267717963746044,1.6399212052278988e-6,81
overture,1.683824841804656e-5,10.267717963746044,1.6399212052278988e-6,81
rarest,1.683824841804656e-5,10.267717963746044,1.6399212052278988e-6,81
encouragement,1.7175013386407494e-4,10.257785467529605,1.6743393045968794e-5,827
weariness,1.07764789875498e-4,10.255847769568303,1.0507643277941722e-5,519
discernment,4.5463270728725714e-5,10.25365259667242,4.4338610363569114e-6,219
discomfort,4.5463270728725714e-5,10.25365259667242,4.4338610363569114e-6,219
chastity,1.5154423576241904e-5,10.253652596672419,1.4779536787856372e-6,73
directness,1.5154423576241904e-5,10.253652596672419,1.4779536787856372e-6,73
misanthropy,1.5154423576241904e-5,10.253652596672419,1.4779536787856372e-6,73
vitals,1.5154423576241904e-5,10.253652596672419,1.4779536787856372e-6,73
philosophers,5.8933869463162966e-5,10.249640995500014,5.749847188700287e-6,284
theology,2.8625022310679154e-5,10.245396837737902,2.7939398311290127e-6,138
parcel,1.1281626440091196e-4,10.24318113772974,1.1013791798073789e-5,544
tea,9.05897764890905e-4,10.239052938767166,8.84747613190854e-5,4370
bath,6.735299367218624e-5,10.236124985396058,6.579930761716877e-6,325
currant,1.347059873443725e-5,10.236124985396058,1.3159861523433754e-6,65
rainbow,2.69411974688745e-5,10.236124985396058,2.631972304686751e-6,130
fund,3.872797136150709e-5,10.229282655860365,3.785990930587865e-6,187
canter,2.525737262706984e-5,10.225637152419218,2.4700047782444895e-6,122
veracity,2.525737262706984e-5,10.225637152419218,2.4700047782444895e-6,122
waistcoats,2.525737262706984e-5,10.225637152419218,2.4700047782444895e-6,122
recommendation,7.577211788120952e-5,10.225637152419216,7.410014334733469e-6,366
harmony,1.1281626440091196e-4,10.22438630995409,1.1034037738879072e-5,545
ribbons,6.230151914677228e-5,10.223372337989003,6.094028182390093e-6,301
concurrence,3.704414651970244e-5,10.221828721449974,3.6240234041456034e-6,179
canine,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
chip,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
myriad,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
shingle,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
tincture,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
trader,2.3573547785265186e-5,10.213677342884225,2.3080372518022278e-6,114
turnkeys,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
vigil,1.1786773892632593e-5,10.213677342884225,1.1540186259011139e-6,57
necks,4.5463270728725714e-5,10.207045084869366,4.454106977162194e-6,220
r't,3.367649683609312e-5,10.204725828999136,3.3000883512610803e-6,163
gorse,2.1889722943460528e-5,10.199912279079797,2.1460697253599664e-6,106
instructor,2.1889722943460528e-5,10.199912279079797,2.1460697253599664e-6,106
historian,3.199267199428846e-5,10.1948502878743,3.1381208248188185e-6,155
dusk,1.1281626440091196e-4,10.187002813391187,1.1074529620489637e-5,547
evenings,1.3302216250256783e-4,10.186531356590843,1.3058631819407343e-5,645
establishment,2.7446344921415894e-4,10.18517507703524,2.6947347211831275e-5,1331
climes,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
curs,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
dimples,2.0205898101655873e-5,10.183899857919547,1.9841021989177046e-6,98
elocution,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
messmates,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
pettish,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
reflexion,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
thunders,1.0102949050827937e-5,10.183899857919547,9.920510994588523e-7,49
laudanum,2.69411974688745e-5,10.157986626728913,2.6522182454920336e-6,131
pence,6.230151914677228e-5,10.155891332457722,6.134520064000658e-6,303
coxcomb,3.536032167789778e-5,10.154295497867457,3.4823018185086244e-6,172
conception,9.59780159828654e-5,10.151189258804175,9.45485435606702e-6,467
weather,5.135665767504201e-4,10.150619139429613,5.059460607240147e-5,2499
almond,8.41912420902328e-6,10.142501891017435,8.300835730165908e-7,41
Bourdeaux,8.41912420902328e-6,10.142501891017435,8.300835730165908e-7,41
cans,8.41912420902328e-6,10.142501891017435,8.300835730165908e-7,41
