cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
dst,0,0,5.263944609373502e-7,26
du,0,0,6.255995708832355e-6,309
ducats,0,0,7.288538689901772e-7,36
duchess,0,0,7.410014334733469e-6,366
Duchess,0,0,3.2960391631000236e-5,1628
duchesse,0,0,3.036891120792405e-7,15
duchesses,0,0,1.1742645667063966e-6,58
Duchesses,0,0,4.251647569109367e-7,21
duchy,0,0,5.668863425479156e-7,28
duck,0,0,5.000747378904827e-6,247
ducks,0,0,3.441809936898059e-6,170
ductile,0,0,5.871322833531983e-7,29
ductility,0,0,2.02459408052827e-7,10
dudgeon,0,0,1.4779536787856372e-6,73
duel,0,0,8.665262664660997e-6,428
duelling,0,0,1.214756448316962e-6,60
duellist,0,0,3.441809936898059e-7,17
duels,0,0,1.5386915012014852e-6,76
duenna,0,0,7.086079281848945e-7,35
dues,0,0,1.3564780339539409e-6,67
duet,0,0,1.6804130868384642e-6,83
duets,0,0,9.110673362377215e-7,45
duffle,0,0,3.2393505288452323e-7,16
dug,0,0,5.2436986685682195e-6,259
duke,0,0,2.5145458480161114e-5,1242
dukes,0,0,2.5307426006603377e-6,125
Dukes,0,0,1.8828724948912912e-6,93
dulcet,0,0,9.920510994588523e-7,49
dule,0,0,1.417215856369789e-7,7
dull,0,0,4.745648524758265e-5,2344
duller,0,0,1.295740211538093e-6,64
dullest,0,0,1.2754942707328102e-6,63
dullness,0,0,1.2350023891222448e-6,61
dulness,0,0,4.04918816105654e-6,200
dumb,0,0,1.4779536787856371e-5,730
dumbness,0,0,4.454106977162194e-7,22
dummy,0,0,5.46640401742633e-7,27
dumpling,0,0,3.846728753003713e-7,19
dun,0,0,4.028942220251257e-6,199
dunce,0,0,1.4577077379803545e-6,72
Dunes,0,0,7.895916914060253e-7,39
dung,0,0,9.313132770430043e-7,46
dungeon,0,0,8.300835730165907e-6,410
dungeons,0,0,2.0650859621388355e-6,102
dungheap,0,0,1.012297040264135e-7,5
dunghill,0,0,8.705754546271561e-7,43
dunghills,0,0,1.822134672475443e-7,9
dupe,0,0,4.535090740383325e-6,224
dupes,0,0,1.093280803485266e-6,54
duplicate,0,0,1.1742645667063966e-6,58
duplicates,0,0,1.6196752644226162e-7,8
duplicity,0,0,3.846728753003713e-6,190
durability,0,0,3.644269344950886e-7,18
durance,0,0,1.0325429810694178e-6,51
duration,0,0,5.5271418398421776e-6,273
Durdles,0,0,3.1178748840135358e-6,154
durst,0,0,7.3897683939281855e-6,365
dusk,0,0,1.1074529620489637e-5,547
dusky,0,0,7.187308985875359e-6,355
dust,0,0,3.081432190564027e-5,1522
duster,0,0,7.693457506007426e-7,38
dusting,0,0,1.214756448316962e-6,60
dustman,0,0,5.263944609373502e-7,26
dusty,0,0,7.632719683591578e-6,377
Dutch,0,0,7.754195328423274e-6,383
Dutchmen,0,0,5.061485201320675e-7,25
duties,0,0,4.1463686769218974e-5,2048
duty,0,0,1.375104299494801e-4,6792
Duty,0,0,1.8626265540860085e-6,92
dwarf,0,0,7.551735920370447e-6,373
dwarfs,0,0,1.1135267442905484e-6,55
dwell,0,0,1.7411509092543122e-5,860
dweller,0,0,5.46640401742633e-7,27
dwellers,0,0,1.3159861523433754e-6,65
dwelling,0,0,2.255397805708493e-5,1114
Dwelling,0,0,2.429512896633924e-7,12
dwellings,0,0,3.2191045880399494e-6,159
dwells,0,0,2.4700047782444895e-6,122
dwelt,0,0,1.7371017210932556e-5,858
dwindling,0,0,8.908213954324388e-7,44
dy,0,0,5.46640401742633e-7,27
dye,0,0,2.206807547775814e-6,109
dyeing,0,0,4.04918816105654e-7,20
dyer,0,0,4.6565663852150213e-7,23
dyes,0,0,7.288538689901772e-7,36
dyin,0,0,3.441809936898059e-7,17
dyke,0,0,1.4374617971750718e-6,71
dykes,0,0,8.09837632211308e-7,40
Dymes,0,0,2.5307426006603377e-6,125
dynasties,0,0,4.251647569109367e-7,21
dynasty,0,0,1.2552483299275275e-6,62
dyspepsia,0,0,3.2393505288452323e-7,16
e,0,0,8.462803256608168e-6,418
E,0,0,6.82288205138027e-6,337
é,0,0,1.012297040264135e-7,5
e'e,0,0,3.2393505288452323e-7,16
e'en,0,0,7.612473742786295e-6,376
e'er,0,0,2.3890210150233586e-6,118
e't,0,0,1.417215856369789e-6,70
eacgr,0,0,1.5791833828120506e-6,78
eagerness,0,0,2.4254637084728676e-5,1198
eagle,0,0,6.033290359974244e-6,298
eagles,0,0,1.8018887316701603e-6,89
Eagles,0,0,9.920510994588523e-7,49
ear,0,0,7.476825939390901e-5,3693
earl,0,0,2.2594469938695492e-5,1116
Earl,0,0,6.385569729986164e-5,3154
earldom,0,0,1.619675264422616e-6,80
earliness,0,0,2.02459408052827e-7,10
earls,0,0,2.0650859621388355e-6,102
Earls,0,0,1.295740211538093e-6,64
earnest,0,0,5.166764093508145e-5,2552
earnestness,0,0,1.688511463160577e-5,834
earning,0,0,4.454106977162194e-6,220
earnings,0,0,2.1258237845546837e-6,105
earrings,0,0,1.7209049684490295e-6,85
ears,0,0,7.335104353753922e-5,3623
earshot,0,0,6.681160465743291e-7,33
earth,0,0,1.1331653068716728e-4,5597
earthenware,0,0,1.0325429810694178e-6,51
earthquake,0,0,2.631972304686751e-6,130
earthquakes,0,0,3.441809936898059e-7,17
earwigs,0,0,1.822134672475443e-7,9
ease,0,0,5.010870349307468e-5,2475
easel,0,0,1.7816427908648776e-6,88
easiness,0,0,6.07378224158481e-7,30
east,0,0,1.8990692475355174e-5,938
Easter,0,0,6.07378224158481e-6,300
eastward,0,0,3.4013180552874935e-6,168
eastwards,0,0,3.846728753003713e-7,19
easychair,0,0,1.417215856369789e-7,7
eat,0,0,5.86322445720987e-5,2896
eatable,0,0,4.04918816105654e-7,20
eatables,0,0,9.110673362377215e-7,45
eater,0,0,1.1945105075116793e-6,59
eaters,0,0,8.09837632211308e-7,40
eatin,0,0,3.036891120792405e-7,15
eating,0,0,2.3100618458827562e-5,1141
eau,0,0,1.1742645667063966e-6,58
eaves,0,0,1.5589374420067679e-6,77
ebb,0,0,3.036891120792405e-6,150
ebon,0,0,3.644269344950886e-7,18
ebony,0,0,1.7209049684490295e-6,85
ebullition,0,0,1.295740211538093e-6,64
ebullitions,0,0,6.883619873796118e-7,34
écarté,0,0,8.908213954324388e-7,44
eccentric,0,0,5.99279847836368e-6,296
eccentricities,0,0,1.4577077379803545e-6,72
eccentricity,0,0,1.6601671460331815e-6,82
ecclesiastics,0,0,6.681160465743291e-7,33
echo,0,0,9.414362474456456e-6,465
echoes,0,0,6.843127992185552e-6,338
echoing,0,0,3.320334292066363e-6,164
eclat,0,0,9.313132770430043e-7,46
eclipse,0,0,2.287791310996945e-6,113
economies,0,0,6.681160465743291e-7,33
economise,0,0,2.834431712739578e-7,14
economising,0,0,1.012297040264135e-7,5
economist,0,0,8.503295138218734e-7,42
economists,0,0,2.631972304686751e-7,13
economy,0,0,8.240097907750059e-6,407
Economy,0,0,5.668863425479156e-7,28
ecstacies,0,0,5.263944609373502e-7,26
ecstacy,0,0,2.8141857719342954e-6,139
ecstasies,0,0,8.09837632211308e-7,40
ecstasy,0,0,5.567633721452743e-6,275
eddication,0,0,3.846728753003713e-7,19
eddies,0,0,9.920510994588523e-7,49
eddy,0,0,4.04918816105654e-7,20
edge,0,0,2.6623412158946752e-5,1315
edges,0,0,3.381072114482211e-6,167
edging,0,0,1.0325429810694178e-6,51
edication,0,0,1.417215856369789e-7,7
edification,0,0,2.0853319029441182e-6,103
edifice,0,0,5.6891093662844385e-6,281
edifices,0,0,1.0730348626799832e-6,53
edifying,0,0,2.6724641862973163e-6,132
edit,0,0,2.834431712739578e-7,14
edition,0,0,4.211155687498802e-6,208
editions,0,0,1.1135267442905484e-6,55
editor,0,0,7.167063045070076e-6,354
Editor,0,0,2.2472994293863796e-6,111
editors,0,0,1.1945105075116793e-6,59
editorship,0,0,2.834431712739578e-7,14
education,0,0,4.041089784734427e-5,1996
Education,0,0,1.1135267442905484e-6,55
ee,0,0,1.0730348626799832e-5,530
eeacgr,0,0,4.04918816105654e-7,20
eegr,0,0,2.044840021333553e-6,101
eel,0,0,1.2754942707328102e-6,63
eels,0,0,8.908213954324388e-7,44
een,0,0,1.9841021989177046e-6,98
effect,0,0,1.1606997863668572e-4,5733
effects,0,0,2.3728242623791325e-5,1172
effeminacy,0,0,5.263944609373502e-7,26
effervescence,0,0,8.300835730165908e-7,41
efficacy,0,0,2.4700047782444895e-6,122
efficiency,0,0,5.46640401742633e-7,27
effigies,0,0,8.300835730165908e-7,41
effigy,0,0,1.417215856369789e-6,70
effluvia,0,0,3.036891120792405e-7,15
effort,0,0,6.38961891814722e-5,3156
efforts,0,0,3.2940145690194954e-5,1627
effrontery,0,0,2.3890210150233586e-6,118
effulgence,0,0,7.895916914060253e-7,39
effusion,0,0,2.611726363881468e-6,129
effusions,0,0,2.227053488581097e-6,110
effusiveness,0,0,1.6196752644226162e-7,8
efts,0,0,2.02459408052827e-7,10
Eftsoones,0,0,2.834431712739578e-7,14
egad,0,0,9.515592178482869e-7,47
egg,0,0,6.843127992185552e-6,338
eggs,0,0,1.131748091015303e-5,559
egoism,0,0,1.1540186259011139e-6,57
egotism,0,0,2.3282831926075105e-6,115
egotist,0,0,6.681160465743291e-7,33
egr,0,0,7.936408795670819e-6,392
Egr,0,0,4.7173042076308695e-6,233
Egremont,0,0,4.251647569109367e-6,210
Egremonts,0,0,1.214756448316962e-7,6
egress,0,0,1.0730348626799832e-6,53
eh,0,0,2.834431712739578e-5,1400
eight,0,0,4.935960368327922e-5,2438
Eight,0,0,2.77369389032373e-6,137
eighteenpence,0,0,5.668863425479156e-7,28
eighth,0,0,2.368775074218076e-6,117
Eighth,0,0,9.313132770430043e-7,46
eighths,0,0,2.02459408052827e-7,10
eighty,0,0,6.357225412858768e-6,314
ejaculation,0,0,2.7332020087131645e-6,135
ejaculations,0,0,1.8828724948912912e-6,93
ejaculatory,0,0,1.6196752644226162e-7,8
ejectment,0,0,1.822134672475443e-7,9
eke,0,0,1.0730348626799832e-6,53
elapses,0,0,1.822134672475443e-7,9
elasticity,0,0,2.4700047782444895e-6,122
elate,0,0,7.693457506007426e-7,38
elation,0,0,1.7209049684490295e-6,85
elbow,0,0,1.7512738796569536e-5,865
elbows,0,0,7.329030571512338e-6,362
eld,0,0,2.631972304686751e-7,13
elder,0,0,3.775867960185224e-5,1865
elders,0,0,5.54738778064746e-6,274
eldest,0,0,2.5752836704319595e-5,1272
elect,0,0,3.927712516224844e-6,194
election,0,0,1.7735444145427646e-5,876
electioneering,0,0,2.206807547775814e-6,109
elections,0,0,2.166315666165249e-6,107
elector,0,0,6.681160465743291e-7,33
Elector,0,0,2.186561606970532e-6,108
electors,0,0,3.52279370011919e-6,174
Electors,0,0,2.834431712739578e-7,14
electric,0,0,3.2798424104557976e-6,162
electricity,0,0,6.681160465743291e-7,33
elegance,0,0,1.0446905455525873e-5,516
elegancies,0,0,6.681160465743291e-7,33
elegant,0,0,2.3363815689296235e-5,1154
elegies,0,0,2.227053488581097e-7,11
element,0,0,9.414362474456456e-6,465
elements,0,0,9.940756935393806e-6,491
elephant,0,0,3.421563996092776e-6,169
elephants,0,0,1.417215856369789e-6,70
elergyman,0,0,1.214756448316962e-7,6
elevation,0,0,7.956654736476102e-6,393
elevations,0,0,4.454106977162194e-7,22
eleven,0,0,2.093430279266231e-5,1034
eleventh,0,0,1.5589374420067679e-6,77
elf,0,0,1.0527889218747005e-6,52
eliciting,0,0,5.46640401742633e-7,27
elicits,0,0,1.214756448316962e-7,6
eligibility,0,0,3.441809936898059e-7,17
élite,0,0,5.46640401742633e-7,27
elixir,0,0,1.012297040264135e-6,50
Elizabeth,0,0,5.523092651681121e-5,2728
ell,0,0,5.263944609373502e-7,26
ells,0,0,1.417215856369789e-7,7
elm,0,0,3.0773830024029703e-6,152
elms,0,0,4.008696279445975e-6,198
elocution,0,0,9.920510994588523e-7,49
elopement,0,0,3.5430396409244725e-6,175
eloquence,0,0,2.1116516259909858e-5,1043
else,0,0,1.873964280936967e-4,9256
Elsé,0,0,2.02459408052827e-7,10
Elsè,0,0,3.239350528845232e-6,160
elucidation,0,0,8.503295138218734e-7,42
elves,0,0,7.086079281848945e-7,35
elysium,0,0,5.061485201320675e-7,25
em,0,0,8.21580277878372e-5,4058
emaciation,0,0,3.2393505288452323e-7,16
emanation,0,0,6.883619873796118e-7,34
emanations,0,0,6.07378224158481e-7,30
emancipation,0,0,1.943610317307139e-6,96
embankment,0,0,4.859025793267848e-7,24
embankments,0,0,1.822134672475443e-7,9
embargo,0,0,3.2393505288452323e-7,16
embarkation,0,0,7.086079281848945e-7,35
embarrassing,0,0,3.6240234041456034e-6,179
embarrassment,0,0,1.678388492757936e-5,829
embarrassments,0,0,2.7534479495184472e-6,136
embassies,0,0,3.846728753003713e-7,19
embassy,0,0,3.0571370615976876e-6,151
embellishment,0,0,7.4909980979546e-7,37
embellishments,0,0,7.4909980979546e-7,37
embers,0,0,4.676812326020304e-6,231
emblem,0,0,2.6522182454920336e-6,131
emblems,0,0,1.4374617971750718e-6,71
embodiment,0,0,1.0325429810694178e-6,51
embrace,0,0,1.830233048797556e-5,904
embraces,0,0,3.5430396409244725e-6,175
embracing,0,0,5.587879662258025e-6,276
embroideries,0,0,2.02459408052827e-7,10
embroidery,0,0,4.211155687498802e-6,208
embryo,0,0,1.3362320931486582e-6,66
emerald,0,0,1.9841021989177046e-6,98
emeralds,0,0,7.895916914060253e-7,39
emergence,0,0,6.276241649637637e-7,31
emergencies,0,0,1.3767239747592236e-6,68
emergency,0,0,6.175011945611224e-6,305
emerges,0,0,2.631972304686751e-7,13
emigrant,0,0,1.2350023891222448e-6,61
emigrants,0,0,1.5994293236173333e-6,79
emigration,0,0,1.2754942707328102e-6,63
eminence,0,0,8.057884440502514e-6,398
Eminence,0,0,1.3564780339539409e-6,67
eminent,0,0,1.1519940318205857e-5,569
emir,0,0,8.09837632211308e-7,40
Emir,0,0,3.644269344950886e-6,180
Emirs,0,0,2.227053488581097e-7,11
emissaries,0,0,1.5184455603962024e-6,75
emissary,0,0,1.8423806132807258e-6,91
emolument,0,0,9.920510994588523e-7,49
emoluments,0,0,6.276241649637637e-7,31
emotion,0,0,5.676961801801269e-5,2804
Emotion,0,0,2.227053488581097e-7,11
emotions,0,0,3.111801101771951e-5,1537
emperor,0,0,3.947958457030127e-6,195
Emperor,0,0,1.2754942707328102e-5,630
emphasis,0,0,1.6075276999394465e-5,794
empire,0,0,6.82288205138027e-6,337
empires,0,0,1.2552483299275275e-6,62
employ,0,0,1.4739044906245806e-5,728
employed,0,0,4.1929343407740474e-5,2071
employer,0,0,6.438209176079899e-6,318
employers,0,0,2.591480423076186e-6,128
employment,0,0,2.196684577373173e-5,1085
employments,0,0,2.7534479495184472e-6,136
emporium,0,0,3.644269344950886e-7,18
empress,0,0,1.3159861523433754e-6,65
emptiness,0,0,2.0650859621388355e-6,102
empty,0,0,4.255696757270423e-5,2102
emptying,0,0,1.5386915012014852e-6,76
empyrean,0,0,5.46640401742633e-7,27
emulation,0,0,2.6724641862973163e-6,132
en,0,0,1.492125837349335e-5,737
enact,0,0,5.46640401742633e-7,27
enactment,0,0,5.061485201320675e-7,25
enamel,0,0,9.110673362377215e-7,45
encampment,0,0,2.3282831926075105e-6,115
enchanter,0,0,9.718051586535696e-7,48
enchanting,0,0,4.9805014380995445e-6,246
enchantment,0,0,3.866974693808996e-6,191
enchantments,0,0,8.300835730165908e-7,41
enchantress,0,0,1.093280803485266e-6,54
encircling,0,0,1.7209049684490295e-6,85
enclosure,0,0,5.8713228335319834e-6,290
enclosures,0,0,1.6601671460331815e-6,82
encomium,0,0,8.503295138218734e-7,42
encomiums,0,0,1.4374617971750718e-6,71
encounter,0,0,2.220979706339512e-5,1097
encounters,0,0,1.5791833828120506e-6,78
encourage,0,0,1.5184455603962025e-5,750
encouragement,0,0,1.6743393045968794e-5,827
encroaching,0,0,7.693457506007426e-7,38
encroachment,0,0,6.681160465743291e-7,33
encroachments,0,0,6.07378224158481e-7,30
encumbrance,0,0,9.920510994588523e-7,49
encumbrances,0,0,6.07378224158481e-7,30
end,0,0,2.6726666457053695e-4,13201
End,0,0,1.4111420741282042e-5,697
endearing,0,0,3.1381208248188185e-6,155
endearment,0,0,1.2552483299275275e-6,62
endearments,0,0,1.4779536787856372e-6,73
endeavour,0,0,2.870874406189087e-5,1418
endeavouring,0,0,2.1399959431183815e-5,1057
endeavours,0,0,9.45485435606702e-6,467
ending,0,0,6.539438880106312e-6,323
endings,0,0,1.822134672475443e-7,9
endowment,0,0,9.718051586535696e-7,48
endowments,0,0,1.9841021989177046e-6,98
ends,0,0,2.1035532496688726e-5,1039
endurance,0,0,9.616821882509282e-6,475
endure,0,0,3.729302296333074e-5,1842
endures,0,0,9.718051586535696e-7,48
enduring,0,0,6.013044419168962e-6,297
enemies,0,0,3.1522929833825165e-5,1557
enemy,0,0,6.502996186656803e-5,3212
energies,0,0,8.968951776740237e-6,443
energy,0,0,4.0046470912849184e-5,1978
eneugh,0,0,3.6847612265614516e-6,182
enfant,0,0,8.09837632211308e-7,40
enforcing,0,0,1.3159861523433754e-6,65
engage,0,0,1.469855302463524e-5,726
engagement,0,0,4.020843843929144e-5,1986
engagements,0,0,8.726000487076844e-6,431
engaging,0,0,1.0325429810694177e-5,510
engine,0,0,5.952306596753114e-6,294
engineer,0,0,1.417215856369789e-6,70
engineers,0,0,6.07378224158481e-7,30
engines,0,0,2.99639923918184e-6,148
engraver,0,0,5.061485201320675e-7,25
engraving,0,0,1.012297040264135e-6,50
engravings,0,0,1.3362320931486582e-6,66
engrossing,0,0,2.3890210150233586e-6,118
enhancement,0,0,2.02459408052827e-7,10
enigma,0,0,1.7006590276437467e-6,84
enjoyment,0,0,2.9559073575712742e-5,1460
Enjoyment,0,0,1.6196752644226162e-7,8
enjoyments,0,0,4.514844799578042e-6,223
enlargement,0,0,1.2754942707328102e-6,63
enlightenment,0,0,1.7411509092543122e-6,86
enlightens,0,0,2.227053488581097e-7,11
enlivening,0,0,1.0730348626799832e-6,53
enmities,0,0,3.441809936898059e-7,17
enmity,0,0,6.0535363007795275e-6,299
ennobling,0,0,1.0527889218747005e-6,52
ennui,0,0,3.664515285756169e-6,181
Enoch,0,0,2.449758837439207e-6,121
enoo,0,0,1.6196752644226162e-7,8
enormities,0,0,8.503295138218734e-7,42
enormity,0,0,1.8018887316701603e-6,89
enough,0,0,4.1378653817836784e-4,20438
enow,0,0,1.5386915012014852e-6,76
enquire,0,0,1.3362320931486583e-5,660
enquiries,0,0,1.0953053975657941e-5,541
enquiry,0,0,1.0710102685994548e-5,529
ensemble,0,0,6.07378224158481e-7,30
ensign,0,0,2.915415475960709e-6,144
Ensign,0,0,2.044840021333553e-6,101
ensigns,0,0,4.6565663852150213e-7,23
enslaver,0,0,4.454106977162194e-7,22
ensue,0,0,3.988450338640692e-6,197
ensuing,0,0,5.8510768927267e-6,289
entail,0,0,3.866974693808996e-6,191
Entail,0,0,1.012297040264135e-7,5
entails,0,0,5.668863425479156e-7,28
entanglement,0,0,1.417215856369789e-6,70
entendu,0,0,1.214756448316962e-7,6
enter,0,0,6.51919293930103e-5,3220
entered,0,0,1.872547065080597e-4,9249
entering,0,0,3.7232285140914886e-5,1839
enterprise,0,0,1.1418710614179443e-5,564
enterprises,0,0,1.5791833828120506e-6,78
enterprize,0,0,2.02459408052827e-6,100
enterprizes,0,0,2.02459408052827e-7,10
enters,0,0,5.081731142125958e-6,251
entertainer,0,0,1.7411509092543122e-6,86
entertainers,0,0,4.859025793267848e-7,24
entertaining,0,0,9.475100296872304e-6,468
entertainment,0,0,1.6581425519526532e-5,819
Entertainment,0,0,4.454106977162194e-7,22
entertainments,0,0,4.150417865082953e-6,205
enthralment,0,0,1.417215856369789e-7,7
enthusiasm,0,0,2.961981139812859e-5,1463
enthusiast,0,0,2.8749235943501435e-6,142
enthusiasts,0,0,7.693457506007426e-7,38
entrails,0,0,4.251647569109367e-7,21
entrance,0,0,4.5755826219938906e-5,2260
Entrance,0,0,1.417215856369789e-7,7
entrances,0,0,1.0730348626799832e-6,53
entreaties,0,0,1.0770840508410396e-5,532
entreaty,0,0,8.887968013519106e-6,439
entrée,0,0,1.2350023891222448e-6,61
entrées,0,0,4.6565663852150213e-7,23
entries,0,0,1.822134672475443e-6,90
entry,0,0,9.394116533651173e-6,464
enumeration,0,0,7.693457506007426e-7,38
enunciation,0,0,7.288538689901772e-7,36
envelope,0,0,7.693457506007426e-6,380
envelopes,0,0,1.1945105075116793e-6,59
environs,0,0,1.8626265540860085e-6,92
envoy,0,0,2.227053488581097e-6,110
envy,0,0,1.9010938416160455e-5,939
epaulette,0,0,5.263944609373502e-7,26
epergne,0,0,1.417215856369789e-7,7
epic,0,0,1.1337726850958312e-6,56
epicure,0,0,9.110673362377215e-7,45
epicures,0,0,3.644269344950886e-7,18
epicurism,0,0,2.834431712739578e-7,14
epigram,0,0,1.214756448316962e-6,60
epigrams,0,0,7.086079281848945e-7,35
epilogue,0,0,1.822134672475443e-7,9
episcopacy,0,0,1.417215856369789e-7,7
episcopal,0,0,1.5386915012014852e-6,76
episode,0,0,2.611726363881468e-6,129
episodes,0,0,5.668863425479156e-7,28
epistle,0,0,5.385420254205198e-6,266
epistles,0,0,1.1337726850958312e-6,56
epitaph,0,0,1.4577077379803545e-6,72
epitaphs,0,0,3.036891120792405e-7,15
epithet,0,0,4.3528772731357806e-6,215
epithets,0,0,2.7129560679078818e-6,134
epitome,0,0,6.681160465743291e-7,33
epoch,0,0,3.016645179987122e-6,149
epochs,0,0,4.6565663852150213e-7,23
equal,0,0,5.644568296512817e-5,2788
equality,0,0,6.620422643327443e-6,327
equals,0,0,3.7050071673667343e-6,183
equanimity,0,0,4.393369154746346e-6,217
equation,0,0,1.822134672475443e-7,9
equerry,0,0,2.834431712739578e-7,14
equestrians,0,0,2.631972304686751e-7,13
equilibrium,0,0,9.920510994588523e-7,49
equinox,0,0,2.834431712739578e-7,14
equipage,0,0,5.466404017426329e-6,270
equipages,0,0,2.1460697253599664e-6,106
equipment,0,0,1.7411509092543122e-6,86
equity,0,0,1.7411509092543122e-6,86
Equity,0,0,4.454106977162194e-7,22
equivalent,0,0,3.2798424104557976e-6,162
equivocal,0,0,2.368775074218076e-6,117
equivocation,0,0,7.4909980979546e-7,37
er,0,0,2.5975542053177705e-5,1283
era,0,0,2.105577843749401e-6,104
erasure,0,0,1.822134672475443e-7,9
ere,0,0,4.737550148436152e-5,2340
erect,0,0,9.475100296872304e-6,468
erection,0,0,1.7006590276437467e-6,84
erections,0,0,3.846728753003713e-7,19
erectness,0,0,3.2393505288452323e-7,16
erects,0,0,1.417215856369789e-7,7
erls,0,0,1.012297040264135e-7,5
ermine,0,0,6.681160465743291e-7,33
Ernest,0,0,2.016495704206157e-5,996
err,0,0,2.287791310996945e-6,113
errand,0,0,1.969930040354007e-5,973
errands,0,0,3.52279370011919e-6,174
errant,0,0,1.761396850059595e-6,87
erring,0,0,2.692710127102599e-6,133
error,0,0,2.316135628124341e-5,1144
errors,0,0,1.2835926470549231e-5,634
errour,0,0,6.478701057690465e-7,32
errours,0,0,3.2393505288452323e-7,16
erudition,0,0,1.822134672475443e-6,90
eruption,0,0,5.871322833531983e-7,29
eruptions,0,0,1.6196752644226162e-7,8
es,0,0,1.3969699155645063e-6,69
escape,0,0,8.545811613909828e-5,4221
escapes,0,0,2.99639923918184e-6,148
escort,0,0,7.754195328423274e-6,383
escutcheon,0,0,3.846728753003713e-7,19
escutcheons,0,0,2.02459408052827e-7,10
espaliers,0,0,1.012297040264135e-7,5
espionage,0,0,5.871322833531983e-7,29
esplanade,0,0,3.846728753003713e-7,19
espousal,0,0,1.012297040264135e-7,5
esprit,0,0,1.3564780339539409e-6,67
essay,0,0,3.178612706429384e-6,157
essays,0,0,1.3767239747592236e-6,68
essence,0,0,5.628371543868591e-6,278
essences,0,0,8.300835730165908e-7,41
essentials,0,0,6.681160465743291e-7,33
