cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
heave,0,0,3.441809936898059e-6,170
Heaven,0,0,7.901990696301838e-5,3903
heaviest,0,0,2.4700047782444895e-6,122
heavings,0,0,2.631972304686751e-7,13
hecatomb,0,0,1.822134672475443e-7,9
hee,0,0,1.1945105075116793e-6,59
heeds,0,0,3.441809936898059e-7,17
heighth,0,0,2.834431712739578e-7,14
Heiress,0,0,2.227053488581097e-7,11
helpers,0,0,6.883619873796118e-7,34
helpfulness,0,0,2.631972304686751e-7,13
helter,0,0,3.2393505288452323e-7,16
hemming,0,0,7.086079281848945e-7,35
henceforth,0,0,8.361573552581756e-6,413
Henrietta,0,0,1.0467151396331156e-5,517
Henriquez,0,0,3.947958457030127e-6,195
herald,0,0,3.4620558777033416e-6,171
heraldry,0,0,9.920510994588523e-7,49
herding,0,0,2.834431712739578e-7,14
herdsman,0,0,4.251647569109367e-7,21
heresies,0,0,4.454106977162194e-7,22
heresy,0,0,2.429512896633924e-6,120
heretic,0,0,2.571234482270903e-6,127
heretics,0,0,1.1742645667063966e-6,58
heretofore,0,0,3.6037774633403207e-6,178
heritor,0,0,1.417215856369789e-7,7
heritors,0,0,1.2350023891222448e-6,61
Hermsprong,0,0,8.40206543419232e-6,415
Hero,0,0,2.854677653544861e-6,141
heroics,0,0,6.883619873796118e-7,34
heron,0,0,1.2552483299275275e-6,62
herrings,0,0,7.895916914060253e-7,39
Hers,0,0,1.0527889218747005e-6,52
hersel,0,0,4.859025793267848e-7,24
hes,0,0,1.417215856369789e-7,7
hesitations,0,0,4.251647569109367e-7,21
het,0,0,8.503295138218734e-7,42
Hewetts,0,0,4.859025793267848e-7,24
heyday,0,0,4.04918816105654e-7,20
hiccup,0,0,8.09837632211308e-7,40
Hickes,0,0,2.227053488581097e-7,11
hideousness,0,0,4.6565663852150213e-7,23
hides,0,0,2.368775074218076e-6,117
hierarchy,0,0,5.46640401742633e-7,27
hieroglyphics,0,0,6.07378224158481e-7,30
Higgins,0,0,3.583531522535038e-6,177
Higginses,0,0,1.6196752644226162e-7,8
high,0,0,2.1195475429050458e-4,10469
Highbury,0,0,2.7332020087131645e-6,135
highest,0,0,3.5268428882802463e-5,1742
Highlander,0,0,3.320334292066363e-6,164
Highlanders,0,0,5.830830951921418e-6,288
hight,0,0,1.822134672475443e-7,9
highwaymen,0,0,1.1135267442905484e-6,55
hillock,0,0,9.920510994588523e-7,49
Hills,0,0,1.6399212052278988e-6,81
hillsides,0,0,2.02459408052827e-7,10
Him,0,0,1.4111420741282042e-5,697
himsel,0,0,1.5184455603962024e-6,75
hinder,0,0,8.361573552581756e-6,413
Hindoo,0,0,1.8423806132807258e-6,91
hinds,0,0,3.036891120792405e-7,15
hinge,0,0,7.4909980979546e-7,37
Hinks,0,0,5.668863425479156e-7,28
hinnies,0,0,1.417215856369789e-7,7
hireling,0,0,7.693457506007426e-7,38
hirelings,0,0,5.871322833531983e-7,29
hirer,0,0,1.822134672475443e-7,9
hiring,0,0,1.3362320931486582e-6,66
his,0,0,0.008836664799518518,436466
hissel,0,0,4.454106977162194e-7,22
hisseln,0,0,1.417215856369789e-7,7
hisses,0,0,9.718051586535696e-7,48
hissing,0,0,3.826482812198431e-6,189
historians,0,0,1.6601671460331815e-6,82
hits,0,0,1.5994293236173333e-6,79
ho,0,0,9.252394948014194e-6,457
hoarding,0,0,1.0527889218747005e-6,52
hoarseness,0,0,4.859025793267848e-7,24
hob,0,0,1.5994293236173333e-6,79
hobbies,0,0,3.644269344950886e-7,18
hobble,0,0,4.454106977162194e-7,22
hobbling,0,0,1.295740211538093e-6,64
Hobbs,0,0,3.5430396409244725e-6,175
hobgoblins,0,0,2.227053488581097e-7,11
Hobhouse,0,0,1.012297040264135e-7,5
hobnails,0,0,1.822134672475443e-7,9
hobs,0,0,1.822134672475443e-7,9
hock,0,0,7.4909980979546e-7,37
hocus,0,0,3.441809936898059e-7,17
hog,0,0,1.5184455603962024e-6,75
Hoity,0,0,4.454106977162194e-7,22
Hold,0,0,1.0244446047473046e-5,506
holder,0,0,1.1540186259011139e-6,57
Hole,0,0,1.4374617971750718e-6,71
holier,0,0,7.895916914060253e-7,39
Holiness,0,0,9.110673362377215e-7,45
Hollands,0,0,6.883619873796118e-7,34
Hollingford,0,0,4.57558262199389e-6,226
Holmes,0,0,3.381072114482211e-6,167
Holt,0,0,7.855425032449688e-6,388
holy,0,0,3.383096708562739e-5,1671
homelessness,0,0,1.012297040264135e-7,5
homely,0,0,9.029689599156085e-6,446
homily,0,0,8.300835730165908e-7,41
Hon,0,0,2.227053488581097e-6,110
Honeythunder,0,0,7.086079281848945e-7,35
Honoré,0,0,5.263944609373502e-7,26
Honour,0,0,5.8510768927267e-6,289
honourable,0,0,3.593654492937679e-5,1775
hooded,0,0,6.681160465743291e-7,33
hoose,0,0,4.04918816105654e-7,20
hooss,0,0,2.02459408052827e-7,10
hooting,0,0,8.300835730165908e-7,41
hoots,0,0,2.227053488581097e-7,11
HOPES,0,0,1.417215856369789e-7,7
hopping,0,0,1.4374617971750718e-6,71
hops,0,0,5.061485201320675e-7,25
Horace,0,0,5.304436490984067e-6,262
hordes,0,0,3.846728753003713e-7,19
hornpipe,0,0,7.086079281848945e-7,35
Horror,0,0,6.478701057690465e-7,32
horrours,0,0,2.02459408052827e-7,10
horseflesh,0,0,5.871322833531983e-7,29
horsemanship,0,0,9.110673362377215e-7,45
horsepond,0,0,1.214756448316962e-7,6
Horses,0,0,1.1337726850958312e-6,56
horsewoman,0,0,5.263944609373502e-7,26
horsewomen,0,0,1.012297040264135e-7,5
horthe,0,0,2.631972304686751e-7,13
hosier,0,0,5.263944609373502e-7,26
Host,0,0,6.883619873796118e-7,34
hostel,0,0,2.834431712739578e-7,14
hostlers,0,0,5.263944609373502e-7,26
hotbed,0,0,1.6196752644226162e-7,8
hôtel,0,0,3.441809936898059e-7,17
hottest,0,0,1.3767239747592236e-6,68
hottle,0,0,4.6565663852150213e-7,23
hound,0,0,5.041239260515392e-6,249
housebreaker,0,0,9.920510994588523e-7,49
housebreakers,0,0,4.251647569109367e-7,21
housebreaking,0,0,2.02459408052827e-7,10
houseful,0,0,2.227053488581097e-7,11
householder,0,0,6.07378224158481e-7,30
Housekeeper,0,0,6.276241649637637e-7,31
housetops,0,0,4.251647569109367e-7,21
housework,0,0,2.429512896633924e-7,12
houshold,0,0,2.631972304686751e-7,13
housing,0,0,3.2393505288452323e-7,16
hover,0,0,2.348529133412793e-6,116
hovers,0,0,9.515592178482869e-7,47
howbeit,0,0,2.631972304686751e-7,13
Howbeit,0,0,6.883619873796118e-7,34
Howel,0,0,4.231401628304084e-6,209
Howff,0,0,4.251647569109367e-7,21
howlings,0,0,4.04918816105654e-7,20
howls,0,0,1.1540186259011139e-6,57
hoyden,0,0,4.251647569109367e-7,21
hubbub,0,0,2.0043481397229874e-6,99
huckster,0,0,2.834431712739578e-7,14
hugs,0,0,3.846728753003713e-7,19
hulk,0,0,4.04918816105654e-7,20
hull,0,0,1.417215856369789e-6,70
hulls,0,0,2.227053488581097e-7,11
humble,0,0,4.385270778424233e-5,2166
humblest,0,0,2.2472994293863796e-6,111
humdrum,0,0,1.417215856369789e-6,70
humiliations,0,0,1.0730348626799832e-6,53
humor,0,0,7.895916914060253e-7,39
humourist,0,0,5.46640401742633e-7,27
humours,0,0,3.7454990489772997e-6,185
hunch,0,0,3.846728753003713e-7,19
hunchback,0,0,4.251647569109367e-7,21
hunder,0,0,5.871322833531983e-7,29
hundred,0,0,1.3115320453662135e-4,6478
hundredth,0,0,1.5184455603962024e-6,75
Hunger,0,0,6.681160465743291e-7,33
hungers,0,0,2.227053488581097e-7,11
hurdles,0,0,9.313132770430043e-7,46
hurl,0,0,1.8018887316701603e-6,89
hurricanes,0,0,3.441809936898059e-7,17
hurts,0,0,2.510496659855055e-6,124
Husband,0,0,1.5589374420067679e-6,77
husk,0,0,5.263944609373502e-7,26
hussy,0,0,1.5386915012014852e-6,76
hustings,0,0,1.5386915012014852e-6,76
huzzas,0,0,4.6565663852150213e-7,23
hyacinth,0,0,2.631972304686751e-7,13
hybrid,0,0,2.227053488581097e-7,11
hydrogen,0,0,1.012297040264135e-7,5
hydrophobia,0,0,1.822134672475443e-7,9
hyperbole,0,0,3.644269344950886e-7,18
hypochondriacism,0,0,1.214756448316962e-7,6
hypocrites,0,0,2.206807547775814e-6,109
hysteria,0,0,3.644269344950886e-7,18
i't,0,0,7.4909980979546e-7,37
iacgr,0,0,1.5791833828120506e-6,78
iceberg,0,0,5.46640401742633e-7,27
ices,0,0,9.920510994588523e-7,49
ich,0,0,1.822134672475443e-7,9
icicles,0,0,3.846728753003713e-7,19
icy,0,0,4.818533911657283e-6,238
id,0,0,3.2393505288452323e-7,16
Idea,0,0,6.478701057690465e-7,32
Ideal,0,0,3.441809936898059e-7,17
idealism,0,0,3.441809936898059e-7,17
Ideas,0,0,4.251647569109367e-7,21
idiocy,0,0,6.883619873796118e-7,34
idioms,0,0,3.036891120792405e-7,15
idiosyncrasy,0,0,3.644269344950886e-7,18
idiots,0,0,1.5184455603962024e-6,75
idle,0,0,3.4580066895422853e-5,1708
idolaters,0,0,5.061485201320675e-7,25
ignoramus,0,0,5.46640401742633e-7,27
igvgr,0,0,8.503295138218734e-7,42
ihacek,0,0,1.214756448316962e-7,6
il,0,0,4.656566385215021e-6,230
Ill,0,0,2.7939398311290127e-6,138
illuminations,0,0,5.871322833531983e-7,29
Image,0,0,1.214756448316962e-7,6
imagery,0,0,1.3564780339539409e-6,67
Imagination,0,0,1.1337726850958312e-6,56
imaginings,0,0,9.515592178482869e-7,47
imbecile,0,0,2.3080372518022278e-6,114
Immalee,0,0,2.8749235943501435e-6,142
immaterial,0,0,1.5791833828120506e-6,78
immemorial,0,0,1.4779536787856372e-6,73
immobility,0,0,4.454106977162194e-7,22
immorality,0,0,9.515592178482869e-7,47
immortality,0,0,3.1178748840135358e-6,154
immortals,0,0,2.429512896633924e-7,12
impassiveness,0,0,2.834431712739578e-7,14
impatient,0,0,3.08953056688614e-5,1526
Impatient,0,0,6.07378224158481e-7,30
impediments,0,0,1.761396850059595e-6,87
imperfection,0,0,9.110673362377215e-7,45
impersonation,0,0,5.668863425479156e-7,28
impertinences,0,0,4.251647569109367e-7,21
impertinencies,0,0,1.012297040264135e-7,5
impetus,0,0,1.822134672475443e-6,90
implications,0,0,1.6196752644226162e-7,8
important,0,0,4.75172230699985e-5,2347
imports,0,0,5.061485201320675e-7,25
importunities,0,0,1.4374617971750718e-6,71
impositions,0,0,5.263944609373502e-7,26
impossibilities,0,0,9.515592178482869e-7,47
Impostor,0,0,1.417215856369789e-7,7
impostors,0,0,6.276241649637637e-7,31
impostures,0,0,1.6196752644226162e-7,8
impotence,0,0,1.5184455603962024e-6,75
impracticability,0,0,4.454106977162194e-7,22
imprecations,0,0,2.2675453701916623e-6,112
impressiveness,0,0,5.263944609373502e-7,26
impressment,0,0,2.834431712739578e-7,14
improbability,0,0,1.1337726850958312e-6,56
improprieties,0,0,5.263944609373502e-7,26
improver,0,0,1.822134672475443e-7,9
improvidence,0,0,3.441809936898059e-7,17
imputations,0,0,8.908213954324388e-7,44
inaccuracy,0,0,4.251647569109367e-7,21
inaction,0,0,1.3159861523433754e-6,65
inactivity,0,0,1.2552483299275275e-6,62
inadequacy,0,0,5.871322833531983e-7,29
inanition,0,0,4.6565663852150213e-7,23
inanity,0,0,8.09837632211308e-7,40
inaptitude,0,0,3.846728753003713e-7,19
inattention,0,0,2.287791310996945e-6,113
inauguration,0,0,2.834431712739578e-7,14
incantation,0,0,5.061485201320675e-7,25
incarnation,0,0,9.313132770430043e-7,46
incendiary,0,0,4.454106977162194e-7,22
incentives,0,0,3.846728753003713e-7,19
INCIDENT,0,0,1.417215856369789e-7,7
incivility,0,0,1.0325429810694178e-6,51
inclemencies,0,0,1.214756448316962e-7,6
inclines,0,0,1.1540186259011139e-6,57
incoherencies,0,0,1.822134672475443e-7,9
incomes,0,0,9.110673362377215e-7,45
incoming,0,0,4.6565663852150213e-7,23
incompatibility,0,0,4.859025793267848e-7,24
incompetent,0,0,1.1337726850958312e-6,56
incompleteness,0,0,2.429512896633924e-7,12
incongruities,0,0,4.859025793267848e-7,24
inconsistencies,0,0,1.1337726850958312e-6,56
incontinence,0,0,3.036891120792405e-7,15
inconveniencies,0,0,3.441809936898059e-7,17
inconveniency,0,0,1.012297040264135e-7,5
inconvenient,0,0,6.883619873796118e-6,340
increasing,0,0,1.7107819980463883e-5,845
incumbent,0,0,6.377471353664051e-6,315
incur,0,0,5.182960846152372e-6,256
indefinite,0,0,4.535090740383325e-6,224
indelicacy,0,0,1.0325429810694178e-6,51
indemnity,0,0,4.454106977162194e-7,22
indentures,0,0,7.895916914060253e-7,39
independance,0,0,3.644269344950886e-7,18
Independence,0,0,4.454106977162194e-7,22
Indians,0,0,5.628371543868591e-6,278
indicative,0,0,2.206807547775814e-6,109
indictment,0,0,1.2350023891222448e-6,61
indigent,0,0,1.0730348626799832e-6,53
indignant,0,0,1.9679054462734784e-5,972
indignities,0,0,9.313132770430043e-7,46
indiscreet,0,0,3.3000883512610803e-6,163
indistinctness,0,0,4.04918816105654e-7,20
Individuals,0,0,1.417215856369789e-7,7
indoors,0,0,4.899517674878414e-6,242
induction,0,0,4.251647569109367e-7,21
indulge,0,0,1.6723147105163512e-5,826
indulgences,0,0,2.368775074218076e-6,117
indulgencies,0,0,4.251647569109367e-7,21
indulgent,0,0,6.2357497680270716e-6,308
industries,0,0,1.214756448316962e-7,6
inebriety,0,0,4.454106977162194e-7,22
inefficacy,0,0,3.2393505288452323e-7,16
inefficiency,0,0,4.251647569109367e-7,21
inelegance,0,0,1.6196752644226162e-7,8
inequality,0,0,1.7006590276437467e-6,84
Ines,0,0,1.1742645667063966e-6,58
infallibility,0,0,8.908213954324388e-7,44
infantile,0,0,5.668863425479156e-7,28
infantry,0,0,3.1988586472346667e-6,158
infelicity,0,0,1.822134672475443e-7,9
inferences,0,0,1.6804130868384642e-6,83
infidel,0,0,2.611726363881468e-6,129
infidels,0,0,1.2350023891222448e-6,61
infinitude,0,0,2.429512896633924e-7,12
infinity,0,0,1.3969699155645063e-6,69
inflections,0,0,2.02459408052827e-7,10
infliction,0,0,2.105577843749401e-6,104
informers,0,0,5.061485201320675e-7,25
infringement,0,0,5.46640401742633e-7,27
infusion,0,0,9.313132770430043e-7,46
ingenuousness,0,0,1.9233643765018565e-6,95
ingine,0,0,1.417215856369789e-7,7
ingrate,0,0,5.263944609373502e-7,26
inhabits,0,0,6.07378224158481e-7,30
inhalation,0,0,1.012297040264135e-7,5
inherent,0,0,2.348529133412793e-6,116
inheritor,0,0,6.276241649637637e-7,31
iniquities,0,0,1.295740211538093e-6,64
iniquity,0,0,4.251647569109367e-6,210
injuring,0,0,2.611726363881468e-6,129
inkling,0,0,1.4374617971750718e-6,71
inland,0,0,3.4620558777033416e-6,171
innings,0,0,3.846728753003713e-7,19
innkeepers,0,0,4.454106977162194e-7,22
Innocence,0,0,5.871322833531983e-7,29
innocent,0,0,6.247897332510241e-5,3086
innocents,0,0,7.693457506007426e-7,38
Innocents,0,0,1.822134672475443e-7,9
Innovation,0,0,1.012297040264135e-7,5
innovations,0,0,3.441809936898059e-7,17
innovator,0,0,2.227053488581097e-7,11
innovators,0,0,1.214756448316962e-7,6
inns,0,0,3.259596469650515e-6,161
Inns,0,0,5.46640401742633e-7,27
innuendoes,0,0,6.681160465743291e-7,33
inoculation,0,0,1.214756448316962e-7,6
Inquest,0,0,6.883619873796118e-7,34
inquire,0,0,2.4153407380702262e-5,1193
inquirer,0,0,8.705754546271561e-7,43
inquirers,0,0,3.441809936898059e-7,17
inquires,0,0,1.3362320931486582e-6,66
Inquiries,0,0,3.036891120792405e-7,15
inquisitor,0,0,3.1381208248188185e-6,155
Inquisitor,0,0,1.2754942707328102e-6,63
inquisitors,0,0,1.3159861523433754e-6,65
Inquisitors,0,0,5.46640401742633e-7,27
inroads,0,0,9.313132770430043e-7,46
ins,0,0,9.110673362377215e-7,45
insertion,0,0,4.04918816105654e-7,20
insides,0,0,6.681160465743291e-7,33
insincere,0,0,9.515592178482869e-7,47
insincerity,0,0,9.718051586535696e-7,48
insipid,0,0,2.99639923918184e-6,148
insist,0,0,1.6014539176978617e-5,791
insistence,0,0,2.631972304686751e-7,13
insists,0,0,2.287791310996945e-6,113
insolvency,0,0,4.04918816105654e-7,20
insolvent,0,0,1.0325429810694178e-6,51
insomuch,0,0,2.287791310996945e-6,113
inspires,0,0,1.822134672475443e-6,90
installation,0,0,3.2393505288452323e-7,16
instalment,0,0,6.883619873796118e-7,34
instants,0,0,9.718051586535696e-7,48
instigations,0,0,3.036891120792405e-7,15
instigator,0,0,6.883619873796118e-7,34
institute,0,0,9.718051586535696e-7,48
Institution,0,0,1.0730348626799832e-6,53
Institutions,0,0,4.251647569109367e-7,21
instruct,0,0,4.838779852462565e-6,239
instructress,0,0,6.681160465743291e-7,33
instrumentality,0,0,7.4909980979546e-7,37
insubordination,0,0,1.093280803485266e-6,54
insufficiency,0,0,6.07378224158481e-7,30
int,0,0,6.07378224158481e-7,30
intellectual,0,0,1.6601671460331813e-5,820
intelligences,0,0,3.036891120792405e-7,15
intending,0,0,9.799035349756827e-6,484
intercession,0,0,2.6522182454920336e-6,131
intercessor,0,0,3.846728753003713e-7,19
interchanges,0,0,1.822134672475443e-7,9
interfering,0,0,4.514844799578042e-6,223
interim,0,0,1.4779536787856372e-6,73
interlocutors,0,0,2.631972304686751e-7,13
interlopers,0,0,3.036891120792405e-7,15
interposes,0,0,1.0730348626799832e-6,53
interposing,0,0,1.8423806132807258e-6,91
interpretations,0,0,7.693457506007426e-7,38
interregnum,0,0,3.036891120792405e-7,15
interrogatory,0,0,9.920510994588523e-7,49
intervention,0,0,2.2675453701916623e-6,112
intestate,0,0,4.454106977162194e-7,22
Intimacy,0,0,1.417215856369789e-7,7
intimates,0,0,1.822134672475443e-6,90
intimating,0,0,2.348529133412793e-6,116
intimidation,0,0,4.04918816105654e-7,20
intolerance,0,0,7.693457506007426e-7,38
intonation,0,0,1.417215856369789e-6,70
intricacies,0,0,1.417215856369789e-6,70
intricacy,0,0,3.036891120792405e-7,15
intriguer,0,0,5.46640401742633e-7,27
intriguing,0,0,1.3362320931486582e-6,66
introductions,0,0,7.895916914060253e-7,39
introspection,0,0,1.822134672475443e-7,9
intruding,0,0,2.8951695351554263e-6,143
inuendo,0,0,2.429512896633924e-7,12
inutility,0,0,4.6565663852150213e-7,23
invader,0,0,1.1742645667063966e-6,58
invalids,0,0,1.0730348626799832e-6,53
invasions,0,0,3.644269344950886e-7,18
invective,0,0,1.7006590276437467e-6,84
invectives,0,0,1.1742645667063966e-6,58
inventories,0,0,1.6196752644226162e-7,8
inversion,0,0,3.2393505288452323e-7,16
investments,0,0,8.09837632211308e-7,40
inveterate,0,0,3.725253108172017e-6,184
invisibility,0,0,1.822134672475443e-7,9
inviter,0,0,1.822134672475443e-7,9
inviting,0,0,6.762144228964422e-6,334
invocation,0,0,1.1135267442905484e-6,55
io,0,0,3.441809936898059e-7,17
iota,0,0,6.07378224158481e-7,30
Irish,0,0,3.087505972805612e-5,1525
irksome,0,0,4.373123213941064e-6,216
ironmonger,0,0,6.478701057690465e-7,32
ironmongery,0,0,1.417215856369789e-7,7
ironwork,0,0,1.822134672475443e-7,9
irregularities,0,0,1.49819961959092e-6,74
irreligion,0,0,2.227053488581097e-7,11
irresolute,0,0,4.231401628304084e-6,209
irresponsibility,0,0,1.012297040264135e-7,5
irreverence,0,0,3.441809936898059e-7,17
irritating,0,0,3.3608261736769284e-6,166
irruption,0,0,4.859025793267848e-7,24
Irvine,0,0,7.895916914060253e-7,39
Isabella,0,0,2.2533732116279644e-05,1113
Isle,0,0,3.927712516224844e-6,194
Isles,0,0,9.515592178482869e-7,47
islet,0,0,5.061485201320675e-7,25
Israelite,0,0,6.883619873796118e-7,34
issues,0,0,1.8018887316701603e-6,89
isthmus,0,0,1.214756448316962e-7,6
isubgr,0,0,5.46640401742633e-7,27
ivery,0,0,5.668863425479156e-7,28
J,0,0,1.4354372030945435e-5,709
jabber,0,0,3.846728753003713e-7,19
jack,0,0,4.008696279445975e-6,198
jackass,0,0,9.313132770430043e-7,46
jackdaw,0,0,2.227053488581097e-7,11
jacks,0,0,6.07378224158481e-7,30
jade,0,0,2.3080372518022278e-6,114
jailers,0,0,1.6196752644226162e-7,8
jailors,0,0,2.227053488581097e-7,11
jalousie,0,0,1.214756448316962e-7,6
jambs,0,0,1.822134672475443e-7,9
jangle,0,0,2.834431712739578e-7,14
janizary,0,0,4.454106977162194e-7,22
jantleman,0,0,4.6565663852150213e-7,23
jardin,0,0,1.822134672475443e-7,9
Jarndyce,0,0,9.414362474456456e-6,465
jauntiness,0,0,1.417215856369789e-7,7
jaunts,0,0,1.822134672475443e-7,9
javelin,0,0,9.920510994588523e-7,49
jeer,0,0,7.895916914060253e-7,39
jellies,0,0,8.705754546271561e-7,43
jelly,0,0,2.9356614167659917e-6,145
Jem,0,0,1.2390515772833012e-5,612
jerkin,0,0,1.3159861523433754e-6,65
jerkins,0,0,2.631972304686751e-7,13
Jermyn,0,0,8.40206543419232e-6,415
jerry,0,0,2.02459408052827e-7,10
Jesuit,0,0,1.4779536787856372e-6,73
Jet,0,0,2.227053488581097e-7,11
Jewish,0,0,4.4338610363569114e-6,219
Jews,0,0,7.106325222654228e-6,351
jidge,0,0,1.214756448316962e-7,6
jingo,0,0,6.883619873796118e-7,34
jo,0,0,3.2393505288452323e-7,16
jobber,0,0,3.846728753003713e-7,19
jock,0,0,1.012297040264135e-7,5
jockey,0,0,2.105577843749401e-6,104
jocosity,0,0,1.417215856369789e-7,7
jocularity,0,0,1.0730348626799832e-6,53
jocund,0,0,1.012297040264135e-6,50
jog,0,0,1.5791833828120506e-6,78
joining,0,0,9.292886829624759e-6,459
jointure,0,0,2.5509885414656204e-6,126
joker,0,0,5.263944609373502e-7,26
joking,0,0,5.122223023736523e-6,253
jolting,0,0,1.1337726850958312e-6,56
joost,0,0,4.251647569109367e-7,21
jorum,0,0,1.822134672475443e-7,9
jostling,0,0,9.313132770430043e-7,46
journalism,0,0,3.644269344950886e-7,18
JOURNEY,0,0,3.644269344950886e-7,18
journeyings,0,0,2.429512896633924e-7,12
journies,0,0,4.454106977162194e-7,22
joviality,0,0,6.07378224158481e-7,30
jowl,0,0,5.061485201320675e-7,25
jubilation,0,0,2.429512896633924e-7,12
Judge,0,0,6.660914524938008e-6,329
judgement,0,0,2.854677653544861e-6,141
Judgment,0,0,1.3969699155645063e-6,69
judicature,0,0,2.02459408052827e-7,10
juggler,0,0,8.09837632211308e-7,40
jugglers,0,0,8.503295138218734e-7,42
Juliet,0,0,2.5833820467540724e-5,1276
jumps,0,0,1.5589374420067679e-6,77
juniors,0,0,7.895916914060253e-7,39
juniper,0,0,5.263944609373502e-7,26
junket,0,0,2.227053488581097e-7,11
juries,0,0,6.276241649637637e-7,31
jurisdiction,0,0,1.3159861523433754e-6,65
jurors,0,0,4.6565663852150213e-7,23
juryman,0,0,4.251647569109367e-7,21
just,0,0,5.000140000680669e-4,24697
juster,0,0,7.086079281848945e-7,35
Justices,0,0,3.2393505288452323e-7,16
juvenility,0,0,4.04918816105654e-7,20
juxtaposition,0,0,3.644269344950886e-7,18
kail,0,0,7.693457506007426e-7,38
Kate,0,0,3.1583667656241016e-5,1560
keenest,0,0,2.8749235943501435e-6,142
keenly,0,0,1.1155513383710767e-5,551
keg,0,0,8.503295138218734e-7,42
ken,0,0,1.971954634434535e-5,974
kens,0,0,3.421563996092776e-6,169
kent,0,0,7.4909980979546e-7,37
Kenwigs,0,0,5.8713228335319834e-6,290
Kenwigses,0,0,4.6565663852150213e-7,23
kep,0,0,1.9031184356965737e-6,94
kerchiefs,0,0,2.631972304686751e-7,13
kernel,0,0,7.288538689901772e-7,36
kerseymere,0,0,2.631972304686751e-7,13
Kester,0,0,5.567633721452743e-6,275
ket,0,0,3.441809936898059e-7,17
ketchup,0,0,1.417215856369789e-7,7
keyholes,0,0,3.441809936898059e-7,17
kicking,0,0,5.567633721452743e-6,275
Kickums,0,0,4.859025793267848e-7,24
kidnappers,0,0,1.214756448316962e-7,6
kidneys,0,0,6.478701057690465e-7,32
kill,0,0,3.0611862497587445e-5,1512
killer,0,0,4.859025793267848e-7,24
killing,0,0,8.827230191103257e-6,436
kills,0,0,2.206807547775814e-6,109
kilt,0,0,9.313132770430043e-7,46
kimbo,0,0,3.644269344950886e-7,18
kinchin,0,0,2.02459408052827e-7,10
kindle,0,0,2.6724641862973163e-6,132
kindles,0,0,4.04918816105654e-7,20
kindliness,0,0,1.49819961959092e-6,74
