cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
poker,3.1540766440624505e-4,78.28547722051354,4.028942220251257e-6,199
honor,0.0011039268254218577,76.58122876978607,1.4415109853361283e-5,712
astronomy,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
breaker,1.0513588813541503e-4,76.36671552393233,1.3767239747592236e-6,68
demeanor,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
emanation,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
glebe,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
miser,2.1027177627083005e-4,76.36671552393233,2.7534479495184472e-6,136
penitents,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
physiognomist,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
tacks,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
teacup,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
trickle,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
Universe,5.256794406770751e-5,76.36671552393233,6.883619873796118e-7,34
beadle,3.1540766440624505e-4,75.25995153083186,4.190909746693519e-6,207
fag,1.0513588813541503e-4,75.25995153083186,1.3969699155645063e-6,69
roadway,1.0513588813541503e-4,75.25995153083186,1.3969699155645063e-6,69
saucer,1.5770383220312253e-4,74.89812484077977,2.105577843749401e-6,104
astrology,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
cornice,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
denominations,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
frustration,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
intentness,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
precursor,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
prescience,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
proctor,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
publick,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
rivet,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
streamers,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
stucco,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
workshops,5.256794406770751e-5,74.1848093661057,7.086079281848945e-7,35
biscuit,2.628397203385376e-4,73.76330476743465,3.5632855817297552e-6,176
cellars,2.1027177627083005e-4,73.13995289616054,2.8749235943501435e-6,142
sopha,1.0513588813541503e-4,73.13995289616054,1.4374617971750718e-6,71
champions,1.5770383220312253e-4,72.79817741533735,2.166315666165249e-6,107
cupboard,6.308153288124901e-4,72.79817741533735,8.665262664660997e-6,428
almanack,5.256794406770751e-5,72.12412021704719,7.288538689901772e-7,36
almighty,5.256794406770751e-5,72.12412021704719,7.288538689901772e-7,36
apertures,5.256794406770751e-5,72.12412021704719,7.288538689901772e-7,36
baronets,1.0513588813541503e-4,72.12412021704719,1.4577077379803545e-6,72
clasps,1.0513588813541503e-4,72.12412021704719,1.4577077379803545e-6,72
denials,5.256794406770751e-5,72.12412021704719,7.288538689901772e-7,36
penknife,1.0513588813541503e-4,72.12412021704719,1.4577077379803545e-6,72
quire,5.256794406770751e-5,72.12412021704719,7.288538689901772e-7,36
endearments,1.0513588813541503e-4,71.13611857023834,1.4779536787856372e-6,73
tug,1.0513588813541503e-4,71.13611857023834,1.4779536787856372e-6,73
apparatus,2.1027177627083005e-4,70.65219939629114,2.976153298376557e-6,147
bolt,6.308153288124901e-4,70.49235279132215,8.948705835934954e-6,442
augury,1.0513588813541503e-4,70.17481967064052,1.49819961959092e-6,74
carnation,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
compartments,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
daytime,1.0513588813541503e-4,70.17481967064052,1.49819961959092e-6,74
fortin,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
interruptions,1.5770383220312253e-4,70.17481967064052,2.2472994293863796e-6,111
Madness,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
muslins,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
Notary,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
patchwork,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
phial,1.0513588813541503e-4,70.17481967064052,1.49819961959092e-6,74
pilgrimages,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
satins,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
shrimps,5.256794406770751e-5,70.17481967064052,7.4909980979546e-7,37
squares,1.5770383220312253e-4,70.17481967064052,2.2472994293863796e-6,111
ceiling,8.410871050833202e-4,69.82099705045242,1.2046334779143207e-5,595
forks,2.1027177627083005e-4,69.70384772654226,3.016645179987122e-6,149
spaces,1.5770383220312253e-4,69.54825878072408,2.2675453701916623e-6,112
stupor,3.1540766440624505e-4,69.2391554083653,4.555336681188608e-6,225
bedstead,2.628397203385376e-4,68.68963830194971,3.826482812198431e-6,189
adroitness,5.256794406770751e-5,68.3281138898342,7.693457506007426e-7,38
carbine,5.256794406770751e-5,68.3281138898342,7.693457506007426e-7,38
chimneypiece,5.256794406770751e-5,68.3281138898342,7.693457506007426e-7,38
duels,1.0513588813541503e-4,68.3281138898342,1.5386915012014852e-6,76
foolery,5.256794406770751e-5,68.3281138898342,7.693457506007426e-7,38
kettle,4.205435525416601e-4,68.3281138898342,6.154766004805941e-6,304
sough,5.256794406770751e-5,68.3281138898342,7.693457506007426e-7,38
manuscript,6.833832728801977e-4,67.50817652315618,1.012297040264135e-5,500
counterpane,1.0513588813541503e-4,67.44073578736881,1.5589374420067679e-6,77
moans,1.0513588813541503e-4,67.44073578736881,1.5589374420067679e-6,77
arsenic,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
bonfires,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
drudge,1.0513588813541503e-4,66.57611096958203,1.5791833828120506e-6,78
loaves,1.0513588813541503e-4,66.57611096958203,1.5791833828120506e-6,78
mitre,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
morsels,1.0513588813541503e-4,66.57611096958203,1.5791833828120506e-6,78
pillory,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
residents,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
sleet,1.0513588813541503e-4,66.57611096958203,1.5791833828120506e-6,78
spectres,1.0513588813541503e-4,66.57611096958203,1.5791833828120506e-6,78
usury,5.256794406770751e-5,66.57611096958203,7.895916914060253e-7,39
broom,2.1027177627083005e-4,66.1520593073554,3.178612706429384e-6,157
flute,2.628397203385376e-4,65.90021136582993,3.988450338640692e-6,197
collation,1.0513588813541503e-4,64.91170819534248,1.619675264422616e-6,80
congeniality,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
eaters,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
gaolers,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
hoards,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
noteworthy,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
pamphlets,1.0513588813541503e-4,64.91170819534248,1.619675264422616e-6,80
pillion,5.256794406770751e-5,64.91170819534248,8.09837632211308e-7,40
laboratory,1.5770383220312253e-4,64.37524779703386,2.449758837439207e-6,121
freer,1.0513588813541503e-4,64.11032908181973,1.6399212052278988e-6,81
herb,1.0513588813541503e-4,64.11032908181973,1.6399212052278988e-6,81
prioress,1.0513588813541503e-4,64.11032908181973,1.6399212052278988e-6,81
skeleton,3.679756084739526e-4,63.99745878414047,5.749847188700287e-6,284
oaks,2.628397203385376e-4,63.952421867332504,4.109925983472388e-6,203
veracity,1.5770383220312253e-4,63.8475818314844,2.4700047782444895e-6,122
baubles,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
beetling,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
cloaths,1.0513588813541503e-4,63.328495800334125,1.6601671460331815e-6,82
firewood,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
heedlessness,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
outsiders,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
pristine,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
towels,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
wafers,5.256794406770751e-5,63.328495800334125,8.300835730165908e-7,41
baroness,2.1027177627083005e-4,62.56550187502889,3.3608261736769284e-6,166
pill,1.0513588813541503e-4,62.56550187502889,1.6804130868384642e-6,83
sages,1.0513588813541503e-4,62.56550187502889,1.6804130868384642e-6,83
housemaid,4.205435525416601e-4,62.005213798536104,6.782390169769705e-6,335
alphabet,1.0513588813541503e-4,61.82067447175475,1.7006590276437467e-6,84
antichamber,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
bludgeons,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
bump,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
dialect,2.1027177627083005e-4,61.82067447175475,3.4013180552874935e-6,168
Guide,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
jugglers,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
saucepan,1.0513588813541503e-4,61.82067447175475,1.7006590276437467e-6,84
sconce,5.256794406770751e-5,61.82067447175475,8.503295138218734e-7,42
perforce,1.5770383220312253e-4,61.33389750741021,2.571234482270903e-6,127
alienation,1.0513588813541503e-4,61.093372419145865,1.7209049684490295e-6,85
meats,1.0513588813541503e-4,61.093372419145865,1.7209049684490295e-6,85
boiler,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
cipher,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
grossness,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
kitchens,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
mats,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
racks,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
rue,1.5770383220312253e-4,60.38298436776045,2.611726363881468e-6,129
testator,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
tombstones,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
upholsterer,5.256794406770751e-5,60.38298436776045,8.705754546271561e-7,43
frocks,1.5770383220312253e-4,59.918499872623826,2.631972304686751e-6,130
malevolence,1.0513588813541503e-4,59.688927076176995,1.761396850059595e-6,87
shopman,1.0513588813541503e-4,59.688927076176995,1.761396850059595e-6,87
axes,1.0513588813541503e-4,59.01064381394771,1.7816427908648776e-6,88
dwindling,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
farthings,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
foretaste,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
moths,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
salver,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
sawdust,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
tighter,1.0513588813541503e-4,59.01064381394771,1.7816427908648776e-6,88
whirlpool,5.256794406770751e-5,59.01064381394771,8.908213954324388e-7,44
drab,2.1027177627083005e-4,58.6772503460723,3.583531522535038e-6,177
china,3.679756084739526e-4,58.62992998288998,6.276241649637637e-6,310
panes,2.628397203385376e-4,58.47901639220044,4.494598858772759e-6,222
heartiness,1.0513588813541503e-4,58.34760287221796,1.8018887316701603e-6,89
knob,1.0513588813541503e-4,58.34760287221796,1.8018887316701603e-6,89
carpenters,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
concussion,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
eatables,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
imperfection,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
incomes,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
loudness,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
monkish,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
Officers,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
solidity,1.0513588813541503e-4,57.69929617363776,1.822134672475443e-6,90
steeples,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
supplications,1.0513588813541503e-4,57.69929617363776,1.822134672475443e-6,90
tenderer,5.256794406770751e-5,57.69929617363776,9.110673362377215e-7,45
drawer,5.782473847447826e-4,57.46710584698329,1.0062232580225501e-5,497
founder,1.5770383220312253e-4,57.275036642949246,2.7534479495184472e-6,136
plum,1.5770383220312253e-4,56.8569706820518,2.77369389032373e-6,137
wardrobe,3.679756084739526e-4,56.79774467092467,6.478701057690464e-6,320
steeple,2.1027177627083005e-4,56.753406072430586,3.7050071673667343e-6,183
aspirant,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
bourne,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
continuity,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
harem,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
package,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
plagues,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
slab,1.0513588813541503e-4,56.444963648123895,1.8626265540860085e-6,92
sockets,1.0513588813541503e-4,56.444963648123895,1.8626265540860085e-6,92
tracery,5.256794406770751e-5,56.444963648123895,9.313132770430043e-7,46
candlesticks,1.0513588813541503e-4,55.83802855513331,1.8828724948912912e-6,93
implements,1.5770383220312253e-4,55.638607024579265,2.834431712739578e-6,140
inhabitant,2.628397203385376e-4,55.4800924746517,4.737550148436152e-6,234
clumps,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
drains,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
garrets,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
genealogy,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
measurement,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
pennies,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
pinafore,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
presentiments,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
stagnation,5.256794406770751e-5,55.244006974759564,9.515592178482869e-7,47
knocker,1.5770383220312253e-4,55.24400697475955,2.854677653544861e-6,141
shutter,1.5770383220312253e-4,55.24400697475955,2.854677653544861e-6,141
mid,4.205435525416601e-4,54.806719320605794,7.673211565202143e-6,379
twelvemonth,2.628397203385376e-4,54.319421083968614,4.838779852462565e-6,239
appurtenances,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
callers,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
enchanter,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
hollowness,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
loans,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
nausea,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
proxy,5.256794406770751e-5,54.0930901627854,9.718051586535696e-7,48
floors,1.5770383220312253e-4,53.72003436855929,2.9356614167659917e-6,145
version,1.5770383220312253e-4,53.72003436855929,2.9356614167659917e-6,145
bags,3.1540766440624505e-4,53.535429439457715,5.891568774337266e-6,291
distinctness,1.5770383220312253e-4,53.35208892767874,2.9559073575712744e-6,146
raven,2.1027177627083005e-4,53.26088877566562,3.947958457030127e-6,195
endowments,1.0513588813541503e-4,52.989149547218354,1.9841021989177046e-6,98
List,5.256794406770751e-5,52.989149547218354,9.920510994588523e-7,49
malediction,5.256794406770751e-5,52.989149547218354,9.920510994588523e-7,49
assailants,1.5770383220312253e-4,52.63111475298038,2.99639923918184e-6,148
turnkey,2.628397203385376e-4,52.56008760756477,5.000747378904827e-6,247
lethargy,1.0513588813541503e-4,52.45390561239797,2.0043481397229874e-6,99
proximity,1.0513588813541503e-4,52.45390561239797,2.0043481397229874e-6,99
spasm,1.0513588813541503e-4,52.45390561239797,2.0043481397229874e-6,99
bony,1.5770383220312253e-4,52.277885794906695,3.016645179987122e-6,149
darkening,2.1027177627083005e-4,51.92936655627398,4.04918816105654e-6,200
dastard,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
grindstone,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
initiation,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
moiety,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
Pantheon,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
quilt,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
webs,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
wraps,5.256794406770751e-5,51.92936655627398,1.012297040264135e-6,50
toilette,2.628397203385376e-4,51.722476649675286,5.081731142125958e-6,251
Ensign,1.0513588813541503e-4,51.41521441215246,2.044840021333553e-6,101
Charter,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
dictating,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
Dolores,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
durance,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
embodiment,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
grudging,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
insolvent,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
pavements,5.256794406770751e-5,50.91114368262155,1.0325429810694178e-6,51
sparks,2.1027177627083005e-4,50.91114368262155,4.130171924277671e-6,204
immortality,1.5770383220312253e-4,50.5805518405266,3.1178748840135358e-6,154
avocations,1.0513588813541503e-4,50.41686073424658,2.0853319029441182e-6,103
bottles,5.256794406770752e-4,50.12487119331466,1.0487397337136439e-5,518
cedar,1.0513588813541503e-4,49.932083227186524,2.105577843749401e-6,104
