cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
axioms,0,0,4.251647569109367e-7,21
axis,0,0,4.04918816105654e-7,20
axle,0,0,6.07378224158481e-7,30
axles,0,0,1.822134672475443e-7,9
axletree,0,0,1.214756448316962e-7,6
Axminster,0,0,1.417215856369789e-7,7
ay,0,0,2.6866363448610143e-5,1327
b,0,0,2.0043481397229874e-6,99
B,0,0,1.7128065921269165e-5,846
Baal,0,0,6.07378224158481e-7,30
babbies,0,0,1.822134672475443e-7,9
babbling,0,0,1.295740211538093e-6,64
babby,0,0,2.044840021333553e-6,101
babe,0,0,5.8510768927267e-6,289
Babel,0,0,1.5994293236173333e-6,79
babes,0,0,1.8018887316701603e-6,89
babies,0,0,5.770093129505569e-6,285
baboon,0,0,5.668863425479156e-7,28
Baboon,0,0,6.07378224158481e-7,30
baboons,0,0,1.214756448316962e-7,6
babyhood,0,0,4.859025793267848e-7,24
bachelorhood,0,0,2.429512896633924e-7,12
backbiting,0,0,3.846728753003713e-7,19
backbone,0,0,8.908213954324388e-7,44
backgammon,0,0,1.1337726850958312e-6,56
backing,0,0,2.4092669558286414e-6,119
backsliding,0,0,5.46640401742633e-7,27
backslidings,0,0,4.454106977162194e-7,22
backward,0,0,1.1054283679684355e-5,546
backwardness,0,0,5.46640401742633e-7,27
backwoods,0,0,1.417215856369789e-7,7
bad,0,0,1.4789659758259014e-4,7305
bade,0,0,3.217079993959421e-5,1589
badge,0,0,2.044840021333553e-6,101
badger,0,0,1.5994293236173333e-6,79
badges,0,0,3.2393505288452323e-7,16
badinage,0,0,8.705754546271561e-7,43
badness,0,0,8.908213954324388e-7,44
baffle,0,0,2.631972304686751e-6,130
bagman,0,0,3.441809936898059e-7,17
bagpipes,0,0,4.859025793267848e-7,24
Bagstock,0,0,1.9233643765018565e-6,95
bail,0,0,4.150417865082953e-6,205
bailie,0,0,1.3159861523433754e-6,65
bailies,0,0,3.644269344950886e-7,18
bailiff,0,0,4.676812326020304e-6,231
bailiffs,0,0,2.1258237845546837e-6,105
baillie,0,0,4.6565663852150213e-7,23
bairn,0,0,5.54738778064746e-6,274
bairnies,0,0,1.012297040264135e-7,5
bairns,0,0,3.988450338640692e-6,197
baith,0,0,4.292139450719933e-6,212
bake,0,0,9.718051586535696e-7,48
baked,0,0,3.0773830024029703e-6,152
bakehouse,0,0,3.036891120792405e-7,15
Baker,0,0,8.40206543419232e-6,415
bakers,0,0,7.895916914060253e-7,39
baking,0,0,1.3564780339539409e-6,67
balance,0,0,1.3827977570008085e-5,683
balancing,0,0,2.6724641862973163e-6,132
balconies,0,0,6.276241649637637e-7,31
balcony,0,0,4.859025793267848e-6,240
bald,0,0,6.944357696211966e-6,343
baldness,0,0,7.693457506007426e-7,38
bale,0,0,7.288538689901772e-7,36
bales,0,0,9.920510994588523e-7,49
Ball,0,0,3.7454990489772997e-6,185
ballads,0,0,2.631972304686751e-6,130
Ballads,0,0,2.834431712739578e-7,14
ballast,0,0,1.5791833828120506e-6,78
ballet,0,0,1.7411509092543122e-6,86
ballot,0,0,1.9031184356965737e-6,94
ballroom,0,0,3.036891120792405e-7,15
Balls,0,0,5.061485201320675e-7,25
balm,0,0,4.150417865082953e-6,205
balmy,0,0,3.5632855817297552e-6,176
balsam,0,0,1.012297040264135e-6,50
balsams,0,0,1.417215856369789e-7,7
balusters,0,0,1.6196752644226162e-7,8
balustrade,0,0,1.2552483299275275e-6,62
Balwhidder,0,0,1.619675264422616e-6,80
banana,0,0,2.631972304686751e-7,13
bandage,0,0,1.9233643765018565e-6,95
bandages,0,0,1.2350023891222448e-6,61
bandbox,0,0,6.478701057690465e-7,32
bandits,0,0,5.061485201320675e-7,25
banditti,0,0,4.04918816105654e-6,200
bane,0,0,2.287791310996945e-6,113
banes,0,0,6.883619873796118e-7,34
bang,0,0,3.1988586472346667e-6,158
banishment,0,0,3.5632855817297552e-6,176
banker,0,0,9.049935539961368e-6,447
bankers,0,0,3.3608261736769284e-6,166
banking,0,0,1.6399212052278988e-6,81
banknotes,0,0,1.214756448316962e-7,6
bankruptcies,0,0,2.227053488581097e-7,11
bankruptcy,0,0,2.2675453701916623e-6,112
Banks,0,0,9.313132770430043e-7,46
banns,0,0,1.417215856369789e-6,70
banqueting,0,0,1.1540186259011139e-6,57
banquets,0,0,1.6399212052278988e-6,81
banquetting,0,0,3.441809936898059e-7,17
bantam,0,0,3.441809936898059e-7,17
banter,0,0,1.6601671460331815e-6,82
bantering,0,0,1.2350023891222448e-6,61
bantling,0,0,3.846728753003713e-7,19
baptism,0,0,1.7816427908648776e-6,88
Baptist,0,0,2.99639923918184e-6,148
Baptistery,0,0,1.6196752644226162e-7,8
Bar,0,0,5.385420254205198e-6,266
barbarians,0,0,1.5791833828120506e-6,78
barbarism,0,0,1.2754942707328102e-6,63
barbarities,0,0,1.6196752644226162e-7,8
Barbary,0,0,1.012297040264135e-6,50
barbers,0,0,3.036891120792405e-7,15
bard,0,0,2.7129560679078818e-6,134
bards,0,0,1.2552483299275275e-6,62
barefoot,0,0,1.1742645667063966e-6,58
barer,0,0,2.02459408052827e-7,10
bargain,0,0,2.0063727338035155e-5,991
bargains,0,0,2.186561606970532e-6,108
barge,0,0,2.287791310996945e-6,113
bargeman,0,0,4.859025793267848e-7,24
barges,0,0,1.1742645667063966e-6,58
barley,0,0,2.7939398311290127e-6,138
barmaid,0,0,9.920510994588523e-7,49
barmaids,0,0,1.214756448316962e-7,6
barman,0,0,2.631972304686751e-7,13
Barnaby,0,0,7.956654736476102e-6,393
Barnacle,0,0,3.381072114482211e-6,167
Barnacles,0,0,1.0730348626799832e-6,53
Barnes,0,0,1.605503105858918e-5,793
barns,0,0,1.1742645667063966e-6,58
baron,0,0,6.215503827221789e-6,307
baroness,0,0,3.3608261736769284e-6,166
Baroness,0,0,6.438209176079899e-6,318
Baronet,0,0,2.243250241225323e-5,1108
baronetcy,0,0,9.920510994588523e-7,49
baronets,0,0,1.4577077379803545e-6,72
Baronets,0,0,2.227053488581097e-7,11
barons,0,0,1.8423806132807258e-6,91
barony,0,0,1.1945105075116793e-6,59
barouche,0,0,3.441809936898059e-6,170
barrack,0,0,2.77369389032373e-6,137
barracks,0,0,2.348529133412793e-6,116
barrels,0,0,2.8951695351554263e-6,143
barricade,0,0,8.503295138218734e-7,42
barricades,0,0,6.276241649637637e-7,31
barrier,0,0,7.592227801981013e-6,375
barriers,0,0,3.3000883512610803e-6,163
barring,0,0,1.2350023891222448e-6,61
barristers,0,0,1.3767239747592236e-6,68
barrows,0,0,6.883619873796118e-7,34
bas,0,0,8.503295138218734e-7,42
Base,0,0,4.859025793267848e-7,24
bases,0,0,4.454106977162194e-7,22
basest,0,0,1.619675264422616e-6,80
bashaw,0,0,6.478701057690465e-7,32
bashfulness,0,0,1.822134672475443e-6,90
Bashwood,0,0,7.288538689901772e-6,360
basilisk,0,0,7.895916914060253e-7,39
basins,0,0,6.883619873796118e-7,34
basis,0,0,5.223452727762936e-6,258
basketful,0,0,3.036891120792405e-7,15
baskets,0,0,3.097628943208253e-6,153
bason,0,0,8.705754546271561e-7,43
Basse,0,0,1.417215856369789e-7,7
bassoon,0,0,4.6565663852150213e-7,23
bassoons,0,0,1.417215856369789e-7,7
bastard,0,0,1.5994293236173333e-6,79
Bastille,0,0,8.09837632211308e-7,40
bat,0,0,2.571234482270903e-6,127
bataille,0,0,1.417215856369789e-7,7
batches,0,0,2.227053488581097e-7,11
Bates,0,0,6.175011945611224e-6,305
Bath,0,0,1.3220599345849603e-5,653
bathe,0,0,2.4092669558286414e-6,119
bather,0,0,2.02459408052827e-7,10
bathers,0,0,3.441809936898059e-7,17
bathing,0,0,4.393369154746346e-6,217
baths,0,0,1.822134672475443e-6,90
Baths,0,0,4.454106977162194e-7,22
battalion,0,0,1.3362320931486582e-6,66
battalions,0,0,1.6601671460331815e-6,82
batter,0,0,7.693457506007426e-7,38
batteries,0,0,9.920510994588523e-7,49
battering,0,0,1.0527889218747005e-6,52
battledore,0,0,3.036891120792405e-7,15
battlement,0,0,5.668863425479156e-7,28
battles,0,0,6.579930761716877e-6,325
bauble,0,0,1.2552483299275275e-6,62
baubles,0,0,8.300835730165908e-7,41
baugh,0,0,5.46640401742633e-7,27
bawbee,0,0,6.478701057690465e-7,32
bawling,0,0,1.9233643765018565e-6,95
bay,0,0,1.2795434588938667e-5,632
baying,0,0,7.086079281848945e-7,35
bayonet,0,0,1.4374617971750718e-6,71
bayonets,0,0,1.3564780339539409e-6,67
bays,0,0,1.1135267442905484e-6,55
be,0,0,0.005111269969760865,252459
beach,0,0,1.2046334779143207e-5,595
beacon,0,0,2.6522182454920336e-6,131
beacons,0,0,3.441809936898059e-7,17
bead,0,0,7.288538689901772e-7,36
beadle,0,0,4.190909746693519e-6,207
Beadle,0,0,6.276241649637637e-7,31
beadles,0,0,3.2393505288452323e-7,16
beak,0,0,1.761396850059595e-6,87
bean,0,0,6.276241649637637e-7,31
beans,0,0,1.7006590276437467e-6,84
beanstalk,0,0,1.012297040264135e-7,5
Bear,0,0,4.798287970852e-6,237
beards,0,0,2.0853319029441182e-6,103
bearer,0,0,7.025341459433097e-6,347
bearers,0,0,3.239350528845232e-6,160
bearings,0,0,3.0571370615976876e-6,151
beasts,0,0,9.657313764119849e-6,477
beat,0,0,4.3366805204915545e-5,2142
beaten,0,0,1.9375365350655545e-5,957
beatings,0,0,6.883619873796118e-7,34
beatitude,0,0,4.6565663852150213e-7,23
beats,0,0,4.555336681188608e-6,225
beaufet,0,0,1.012297040264135e-7,5
beauties,0,0,1.139846467337416e-5,563
beaux,0,0,1.7411509092543122e-6,86
beaver,0,0,2.0853319029441182e-6,103
bebee,0,0,7.4909980979546e-7,37
became,0,0,1.8265887794526053e-4,9022
Bed,0,0,8.705754546271561e-7,43
bedchambers,0,0,1.417215856369789e-7,7
bedesmen,0,0,5.871322833531983e-7,29
bedgown,0,0,2.834431712739578e-7,14
Bedlam,0,0,1.7411509092543122e-6,86
bee,0,0,3.52279370011919e-6,174
beech,0,0,3.8062368713931475e-6,188
beefsteak,0,0,5.061485201320675e-7,25
beefsteaks,0,0,2.834431712739578e-7,14
beehive,0,0,2.631972304686751e-7,13
been,0,0,0.0024033348951726934,118707
beershop,0,0,1.6196752644226162e-7,8
beery,0,0,2.834431712739578e-7,14
beetles,0,0,1.0325429810694178e-6,51
beetling,0,0,8.300835730165908e-7,41
befals,0,0,2.227053488581097e-7,11
befell,0,0,2.915415475960709e-6,144
befits,0,0,6.07378224158481e-7,30
beg,0,0,6.640668584132725e-5,3280
began,0,0,2.9196671235298183e-4,14421
begat,0,0,4.04918816105654e-7,20
begets,0,0,5.46640401742633e-7,27
beggar,0,0,1.5103471840740894e-5,746
beggars,0,0,4.697058266825586e-6,232
Beggars,0,0,4.454106977162194e-7,22
beggary,0,0,2.044840021333553e-6,101
begging,0,0,1.3159861523433755e-5,650
beginner,0,0,6.478701057690465e-7,32
beginners,0,0,1.822134672475443e-7,9
beginnin,0,0,3.846728753003713e-7,19
beginnings,0,0,1.2350023891222448e-6,61
begins,0,0,1.4536585498192978e-5,718
begone,0,0,3.381072114482211e-6,167
begs,0,0,2.915415475960709e-6,144
begun,0,0,4.4055167192295155e-5,2176
behave,0,0,1.2714450825717536e-5,628
behavior,0,0,1.214756448316962e-7,6
beheld,0,0,4.725402583952982e-5,2334
behest,0,0,6.883619873796118e-7,34
behests,0,0,1.1540186259011139e-6,57
beholder,0,0,1.5791833828120506e-6,78
beholders,0,0,1.4374617971750718e-6,71
beholding,0,0,6.6811604657432915e-6,330
behoof,0,0,8.908213954324388e-7,44
bein,0,0,2.77369389032373e-6,137
Being,0,0,1.4435355794166566e-5,713
bel,0,0,1.012297040264135e-6,50
beliefs,0,0,1.5994293236173333e-6,79
believer,0,0,1.8018887316701603e-6,89
believers,0,0,7.288538689901772e-7,36
believes,0,0,8.40206543419232e-6,415
believeth,0,0,3.644269344950886e-7,18
belles,0,0,1.2552483299275275e-6,62
belligerents,0,0,2.227053488581097e-7,11
bellman,0,0,3.2393505288452323e-7,16
bellow,0,0,1.0730348626799832e-6,53
bellows,0,0,2.3080372518022278e-6,114
belly,0,0,2.227053488581097e-6,110
belongings,0,0,1.9031184356965737e-6,94
belongs,0,0,1.2856172411354514e-5,635
beloved,0,0,4.0532373492175966e-5,2002
belt,0,0,6.762144228964422e-6,334
belts,0,0,6.681160465743291e-7,33
Bench,0,0,2.6724641862973163e-6,132
bends,0,0,1.7209049684490295e-6,85
bene,0,0,5.46640401742633e-7,27
Benedictines,0,0,1.6196752644226162e-7,8
benedictions,0,0,6.07378224158481e-7,30
benefactor,0,0,9.434608415261739e-6,466
benefactors,0,0,1.417215856369789e-6,70
benefactress,0,0,2.1258237845546837e-6,105
benefice,0,0,1.1337726850958312e-6,56
beneficence,0,0,1.5589374420067679e-6,77
benefices,0,0,2.834431712739578e-7,14
benevolent,0,0,1.259297518088584e-5,622
benign,0,0,2.2472994293863796e-6,111
benignant,0,0,2.6522182454920336e-6,131
benison,0,0,2.631972304686751e-7,13
Bensons,0,0,3.644269344950886e-7,18
bent,0,0,6.07378224158481e-5,3000
bequeath,0,0,1.9841021989177046e-6,98
berceau,0,0,3.441809936898059e-7,17
bereavement,0,0,1.9031184356965737e-6,94
bereft,0,0,2.510496659855055e-6,124
berlingozzi,0,0,1.012297040264135e-7,5
Bernardo,0,0,3.4013180552874935e-6,168
berretta,0,0,1.6196752644226162e-7,8
berries,0,0,2.0043481397229874e-6,99
berry,0,0,8.705754546271561e-7,43
berth,0,0,2.7939398311290127e-6,138
berths,0,0,3.644269344950886e-7,18
beseeching,0,0,3.644269344950886e-6,180
beset,0,0,6.033290359974244e-6,298
beside,0,0,8.177335491253682e-5,4039
besiegers,0,0,1.5184455603962024e-6,75
besom,0,0,8.300835730165908e-7,41
bespeaks,0,0,4.04918816105654e-7,20
Bess,0,0,3.4823018185086244e-6,172
bet,0,0,9.171411184793063e-6,453
betherel,0,0,1.6196752644226162e-7,8
betrayal,0,0,2.0650859621388355e-6,102
betrayals,0,0,1.012297040264135e-7,5
betrayer,0,0,9.515592178482869e-7,47
betrayers,0,0,1.6196752644226162e-7,8
betrothal,0,0,1.295740211538093e-6,64
betrothed,0,0,4.231401628304084e-6,209
better,0,0,5.013502321612155e-4,24763
betters,0,0,4.0694341018618224e-6,201
betting,0,0,5.32468243178935e-6,263
Betty,0,0,1.342305875390243e-5,663
beverage,0,0,2.206807547775814e-6,109
beware,0,0,6.215503827221789e-6,307
bewilders,0,0,2.227053488581097e-7,11
bewitching,0,0,3.5430396409244725e-6,175
bgr,0,0,1.0527889218747005e-6,52
bias,0,0,2.7534479495184472e-6,136
bib,0,0,4.251647569109367e-7,21
Bible,0,0,1.7877165731064626e-5,883
bibles,0,0,1.417215856369789e-7,7
Bibles,0,0,6.478701057690465e-7,32
bickerings,0,0,4.6565663852150213e-7,23
bidder,0,0,6.681160465743291e-7,33
bidders,0,0,1.214756448316962e-7,6
bide,0,0,6.3167335312482025e-6,312
bids,0,0,4.130171924277671e-6,204
bien,0,0,4.312385391525215e-6,213
bigging,0,0,2.834431712739578e-7,14
bigot,0,0,5.061485201320675e-7,25
bigotry,0,0,1.093280803485266e-6,54
bijouterie,0,0,1.417215856369789e-7,7
bile,0,0,1.1540186259011139e-6,57
bilge,0,0,1.822134672475443e-7,9
billet,0,0,3.6240234041456034e-6,179
billets,0,0,6.681160465743291e-7,33
billiards,0,0,3.0773830024029703e-6,152
Billiards,0,0,1.417215856369789e-7,7
Billickin,0,0,1.0527889218747005e-6,52
Billingsgate,0,0,3.846728753003713e-7,19
billow,0,0,7.693457506007426e-7,38
billows,0,0,2.7939398311290127e-6,138
Bills,0,0,3.846728753003713e-7,19
bindings,0,0,5.263944609373502e-7,26
binn,0,0,1.214756448316962e-7,6
binnacle,0,0,4.859025793267848e-7,24
binns,0,0,1.012297040264135e-7,5
bins,0,0,2.02459408052827e-7,10
biographer,0,0,2.0853319029441182e-6,103
biographies,0,0,3.644269344950886e-7,18
bir,0,0,1.417215856369789e-7,7
birch,0,0,2.2472994293863796e-6,111
birdcage,0,0,1.214756448316962e-7,6
Birds,0,0,5.668863425479156e-7,28
birkie,0,0,2.227053488581097e-7,11
birr,0,0,1.6196752644226162e-7,8
birthdays,0,0,3.036891120792405e-7,15
birthplace,0,0,6.276241649637637e-7,31
birthright,0,0,1.3767239747592236e-6,68
births,0,0,5.668863425479156e-7,28
bis,0,0,2.227053488581097e-7,11
bishop,0,0,4.4257626600347984e-5,2186
Bishop,0,0,2.2695699642721906e-5,1121
bishopric,0,0,9.110673362377215e-7,45
bishoprics,0,0,3.036891120792405e-7,15
Bishopriggs,0,0,4.150417865082953e-6,205
bishops,0,0,4.4338610363569114e-6,219
Bishops,0,0,1.417215856369789e-6,70
bisness,0,0,2.631972304686751e-7,13
bitch,0,0,8.705754546271561e-7,43
bite,0,0,8.32108167097119e-6,411
bites,0,0,1.0730348626799832e-6,53
Bitherstone,0,0,7.895916914060253e-7,39
biting,0,0,6.762144228964422e-6,334
bitterer,0,0,6.883619873796118e-7,34
bitterest,0,0,5.02099331971011e-6,248
bitters,0,0,7.086079281848945e-7,35
Bitzer,0,0,1.417215856369789e-6,70
bivouac,0,0,8.908213954324388e-7,44
bizarre,0,0,4.04918816105654e-7,20
black,0,0,1.6913458948733168e-4,8354
Black,0,0,1.6297982348252575e-5,805
blackamoor,0,0,4.6565663852150213e-7,23
blackberries,0,0,8.09837632211308e-7,40
blackbird,0,0,9.313132770430043e-7,46
blackening,0,0,7.895916914060253e-7,39
blacker,0,0,1.8423806132807258e-6,91
Blackfriars,0,0,7.288538689901772e-7,36
blackguard,0,0,3.887220634614278e-6,192
blacking,0,0,1.1945105075116793e-6,59
blacks,0,0,1.1337726850958312e-6,56
blacksmith,0,0,4.514844799578042e-6,223
blacksmiths,0,0,1.012297040264135e-7,5
Blackwater,0,0,2.631972304686751e-6,130
blade,0,0,6.0535363007795275e-6,299
blades,0,0,2.854677653544861e-6,141
Blake,0,0,6.195257886416506e-6,306
blandishment,0,0,3.441809936898059e-7,17
blandishments,0,0,1.8626265540860085e-6,92
blank,0,0,2.1804878247289468e-5,1077
Blank,0,0,5.871322833531983e-7,29
blanket,0,0,3.6847612265614516e-6,182
blankness,0,0,3.644269344950886e-7,18
blanks,0,0,6.883619873796118e-7,34
blare,0,0,2.227053488581097e-7,11
blasphemer,0,0,4.6565663852150213e-7,23
blasphemies,0,0,7.693457506007426e-7,38
blaspheming,0,0,4.454106977162194e-7,22
blasphemy,0,0,2.3890210150233586e-6,118
blasts,0,0,1.4779536787856372e-6,73
blazes,0,0,9.313132770430043e-7,46
blazing,0,0,8.442557315802885e-6,417
bleach,0,0,1.822134672475443e-7,9
bleak,0,0,4.7173042076308695e-6,233
bleakness,0,0,2.02459408052827e-7,10
bleat,0,0,5.668863425479156e-7,28
bleating,0,0,7.086079281848945e-7,35
Bleeding,0,0,1.4374617971750718e-6,71
bleeds,0,0,1.0527889218747005e-6,52
blemish,0,0,1.3564780339539409e-6,67
blemishes,0,0,4.6565663852150213e-7,23
blend,0,0,9.313132770430043e-7,46
blending,0,0,1.7209049684490295e-6,85
blessedness,0,0,1.6601671460331815e-6,82
blesses,0,0,7.693457506007426e-7,38
blessin,0,0,2.429512896633924e-7,12
Blessings,0,0,5.46640401742633e-7,27
bleu,0,0,9.718051586535696e-7,48
blew,0,0,1.5528636597651832e-5,767
blight,0,0,3.1988586472346667e-6,158
Blight,0,0,3.036891120792405e-7,15
blights,0,0,2.834431712739578e-7,14
blind,0,0,3.883171446453222e-5,1918
blinder,0,0,2.429512896633924e-7,12
blindfold,0,0,1.295740211538093e-6,64
blinding,0,0,2.166315666165249e-6,107
blindness,0,0,4.940009556488979e-6,244
blink,0,0,1.214756448316962e-6,60
blinkers,0,0,5.263944609373502e-7,26
blinking,0,0,2.571234482270903e-6,127
blinks,0,0,1.6196752644226162e-7,8
blister,0,0,1.093280803485266e-6,54
blistering,0,0,3.441809936898059e-7,17
blisters,0,0,3.036891120792405e-7,15
blithe,0,0,2.611726363881468e-6,129
blithest,0,0,2.834431712739578e-7,14
block,0,0,6.539438880106312e-6,323
blockade,0,0,4.859025793267848e-7,24
blockhead,0,0,1.7411509092543122e-6,86
blockheads,0,0,5.46640401742633e-7,27
blocks,0,0,2.8749235943501435e-6,142
blond,0,0,1.295740211538093e-6,64
Blood,0,0,2.692710127102599e-6,133
bloodhound,0,0,8.705754546271561e-7,43
bloodhounds,0,0,4.454106977162194e-7,22
bloodshot,0,0,1.4779536787856372e-6,73
bloodthirsty,0,0,1.3564780339539409e-6,67
bloomin,0,0,5.263944609373502e-7,26
blooming,0,0,8.503295138218735e-6,420
blossoms,0,0,4.089680042667106e-6,202
blot,0,0,4.454106977162194e-6,220
blotch,0,0,2.227053488581097e-7,11
blotches,0,0,2.227053488581097e-7,11
blots,0,0,1.093280803485266e-6,54
blotting,0,0,1.943610317307139e-6,96
blouse,0,0,6.681160465743291e-7,33
blower,0,0,2.02459408052827e-7,10
Blows,0,0,1.012297040264135e-7,5
blubbering,0,0,1.1135267442905484e-6,55
bludgeon,0,0,1.6601671460331815e-6,82
bludgeons,0,0,8.503295138218734e-7,42
bluebells,0,0,3.846728753003713e-7,19
blues,0,0,5.061485201320675e-7,25
Blues,0,0,6.478701057690465e-7,32
bluff,0,0,2.105577843749401e-6,104
blunder,0,0,4.676812326020304e-6,231
blunderbusses,0,0,1.417215856369789e-7,7
blundering,0,0,3.0571370615976876e-6,151
blunders,0,0,3.5632855817297552e-6,176
bluntness,0,0,1.1135267442905484e-6,55
blushing,0,0,1.7755690086232927e-5,877
blustering,0,0,9.515592178482869e-7,47
boa,0,0,6.883619873796118e-7,34
boar,0,0,3.259596469650515e-6,161
boarder,0,0,9.718051586535696e-7,48
Boarding,0,0,3.644269344950886e-7,18
Boards,0,0,5.46640401742633e-7,27
boars,0,0,6.478701057690465e-7,32
boast,0,0,1.4941504314298633e-5,738
boastfulness,0,0,3.036891120792405e-7,15
boasting,0,0,3.0571370615976876e-6,151
boasts,0,0,1.7006590276437467e-6,84
boating,0,0,1.1540186259011139e-6,57
boatman,0,0,1.49819961959092e-6,74
boatmen,0,0,1.3767239747592236e-6,68
boatswain,0,0,8.159114144528928e-6,403
bob,0,0,1.49819961959092e-6,74
bobtail,0,0,1.822134672475443e-7,9
bodie,0,0,1.0730348626799832e-6,53
bodies,0,0,1.791765761267519e-5,885
boding,0,0,6.681160465743291e-7,33
bodle,0,0,2.834431712739578e-7,14
Body,0,0,9.920510994588523e-7,49
bodyguard,0,0,2.227053488581097e-7,11
Boffins,0,0,9.110673362377215e-7,45
bog,0,0,3.239350528845232e-6,160
bogs,0,0,1.1742645667063966e-6,58
bohea,0,0,1.6196752644226162e-7,8
boiler,0,0,8.705754546271561e-7,43
boilers,0,0,2.227053488581097e-7,11
boiling,0,0,6.357225412858768e-6,314
boils,0,0,5.061485201320675e-7,25
bois,0,0,2.429512896633924e-7,12
bold,0,0,3.4316869664954174e-5,1695
boldest,0,0,2.0853319029441182e-6,103
boldness,0,0,5.2436986685682195e-6,259
Boldwood,0,0,7.086079281848945e-6,350
bole,0,0,2.834431712739578e-7,14
boles,0,0,3.846728753003713e-7,19
bon,0,0,4.130171924277671e-6,204
bona,0,0,6.681160465743291e-7,33
Bond,0,0,2.7129560679078818e-6,134
bondage,0,0,4.312385391525215e-6,213
bonds,0,0,6.802636110574987e-6,336
bonfire,0,0,1.963856258112422e-6,97
bonne,0,0,2.3890210150233586e-6,118
bonnie,0,0,1.1540186259011139e-6,57
bonny,0,0,6.924111755406683e-6,342
bons,0,0,4.6565663852150213e-7,23
bonus,0,0,4.6565663852150213e-7,23
bony,0,0,3.016645179987122e-6,149
booby,0,0,1.1742645667063966e-6,58
booking,0,0,4.6565663852150213e-7,23
bookish,0,0,5.263944609373502e-7,26
Books,0,0,1.8423806132807258e-6,91
booksellers,0,0,9.313132770430043e-7,46
bookselling,0,0,1.214756448316962e-7,6
bookstall,0,0,3.036891120792405e-7,15
boom,0,0,1.9233643765018565e-6,95
booming,0,0,9.718051586535696e-7,48
boon,0,0,4.676812326020304e-6,231
boons,0,0,1.214756448316962e-7,6
boor,0,0,9.718051586535696e-7,48
booth,0,0,2.429512896633924e-6,120
booths,0,0,1.2754942707328102e-6,63
