cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
clairvoyance,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
commissionaire,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
commonness,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
contaminating,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
costermonger,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
croquêt,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
dangle,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
dependency,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
derivation,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
detachment,6.50702758979698e-5,21.006478532763097,3.097628943208253e-6,153
dimmest,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
discounting,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
DISCOVERY,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
dispensary,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
distortion,1.5310653152463485e-5,21.006478532763097,7.288538689901772e-7,36
Divines,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
doorpost,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
epilogue,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
eyesore,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
fabricator,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
factory,1.7990017454144595e-4,21.006478532763097,8.564032960634582e-6,423
fluids,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
Gatehouse,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
goldfinch,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
gownsmen,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
gymnasium,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
hangdog,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
hardware,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
Haymarket,1.5310653152463485e-5,21.006478532763097,7.288538689901772e-7,36
hearthrug,1.9138316440579356e-5,21.006478532763097,9.110673362377215e-7,45
HISTORY,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
hobnails,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
idiosyncracy,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
idiosyncrasy,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
importation,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
infants,5.7414949321738064e-5,21.006478532763097,2.7332020087131645e-6,135
infringement,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
invisibility,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
inviter,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
jardin,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
licenses,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
loops,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
marquees,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
mazes,2.6793643016811098e-5,21.006478532763097,1.2754942707328102e-6,63
meess,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
midwife,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
misjudging,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
moot,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
muskets,4.975962274550632e-5,21.006478532763097,2.368775074218076e-6,117
offshoot,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
packer,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
panegyrists,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
pannel,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
pell,1.5310653152463485e-5,21.006478532763097,7.288538689901772e-7,36
pettiness,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
pigtails,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
plurality,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
pony's,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
Presents,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
Progress,2.6793643016811098e-5,21.006478532763097,1.2754942707328102e-6,63
punts,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
Pyramids,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
quartette,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
quivers,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
raff,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
registers,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
Remonstrance,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
ruination,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
sandhills,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
saunters,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
scantiness,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
sepulchres,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
Settle,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
silliness,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
sou'wester,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
sponsor,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
squeaking,1.5310653152463485e-5,21.006478532763097,7.288538689901772e-7,36
strollers,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
sturdiness,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
swirls,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
takers,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
tragi,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
twirls,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
vagrants,1.5310653152463485e-5,21.006478532763097,7.288538689901772e-7,36
vender,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
vocalist,3.827663288115871e-6,21.006478532763097,1.822134672475443e-7,9
westwards,1.1482989864347614e-5,21.006478532763097,5.46640401742633e-7,27
Wilderness,7.655326576231742e-6,21.006478532763097,3.644269344950886e-7,18
lane,5.014238907431791e-4,20.9177687416619,2.397119391345472e-5,1184
fragments,2.7941942003245856e-4,20.91099453943235,1.3362320931486583e-5,660
counter,2.602811035918792e-4,20.90400790577401,1.245125359524886e-5,615
floors,6.124261260985394e-5,20.8616062670199,2.9356614167659917e-6,145
dirt,1.7990017454144595e-4,20.858545585349272,8.62477078305043e-6,426
waggon,1.5693419481275071e-4,20.837071447821458,7.531489979565165e-6,372
pedlar,4.975962274550632e-5,20.828457528248155,2.3890210150233586e-6,118
inhabitants,4.74630247726368e-4,20.81992010884868,2.279692934674832e-5,1126
fifteenth,3.827663288115871e-5,20.775638109326138,1.8423806132807258e-6,91
observers,3.827663288115871e-5,20.775638109326138,1.8423806132807258e-6,91
uproar,1.1482989864347613e-4,20.775638109326138,5.5271418398421776e-6,273
vines,3.444896959304284e-5,20.750301965290372,1.6601671460331815e-6,82
tops,1.8372783782956182e-4,20.71871855286223,8.867722072713823e-6,438
windings,5.7414949321738064e-5,20.699814612576773,2.77369389032373e-6,137
arches,8.038092905043329e-5,20.678252305688673,3.887220634614278e-6,192
decanters,2.6793643016811098e-5,20.678252305688673,1.295740211538093e-6,64
shelving,2.6793643016811098e-5,20.678252305688673,1.295740211538093e-6,64
turnpike,7.655326576231742e-5,20.662110032225996,3.7050071673667343e-6,183
multitudes,4.975962274550632e-5,20.653428473388924,2.4092669558286414e-6,119
café,1.9138316440579356e-5,20.549815955963897,9.313132770430043e-7,46
gatherings,1.9138316440579356e-5,20.549815955963897,9.313132770430043e-7,46
puddle,1.9138316440579356e-5,20.549815955963897,9.313132770430043e-7,46
ruminations,1.9138316440579356e-5,20.549815955963897,9.313132770430043e-7,46
sprightliness,1.9138316440579356e-5,20.549815955963897,9.313132770430043e-7,46
stomachs,3.827663288115871e-5,20.549815955963897,1.8626265540860085e-6,92
ugliness,5.3587286033622196e-5,20.517955776187215,2.611726363881468e-6,129
shouts,2.1817680742260465e-4,20.487307010090245,1.06493648635787e-5,526
bustle,2.6793643016811096e-4,20.486194234738004,1.3078877760212624e-5,646
conjuror,4.975962274550632e-5,20.48131656944402,2.429512896633924e-6,120
jeweller,4.5931959457390454e-5,20.438735869715448,2.2472994293863796e-6,111
cognizant,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
croud,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
cucumber,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
disheartening,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
embellishment,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
severance,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
shrimps,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
taxation,1.5310653152463485e-5,20.438735869715444,7.4909980979546e-7,37
inscription,1.3396821508405548e-4,20.422965240186343,6.559684820911595e-6,324
ecstacy,5.7414949321738064e-5,20.401975553403005,2.8141857719342954e-6,139
volunteers,5.7414949321738064e-5,20.401975553403005,2.8141857719342954e-6,139
towns,2.487981137275316e-4,20.3794194720836,1.2208302305585469e-5,603
brass,2.6793643016811096e-4,20.360125347139615,1.3159861523433755e-5,650
blight,6.50702758979698e-5,20.34171655387819,3.1988586472346667e-6,158
drum,1.0334690877912851e-4,20.336949336499732,5.081731142125958e-6,251
potato,3.827663288115871e-5,20.328850192996544,1.8828724948912912e-6,93
sentry,4.975962274550632e-5,20.312049490357705,2.449758837439207e-6,121
building,6.774964019965092e-4,20.305412805031317,3.336531044710589e-5,1648
aperture,6.124261260985394e-5,20.301563145757626,3.016645179987122e-6,149
avocation,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
buffets,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
fantasy,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
flounce,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
hostelry,2.2965979728695227e-5,20.256247156592988,1.1337726850958312e-6,56
kinship,2.2965979728695227e-5,20.256247156592988,1.1337726850958312e-6,56
labyrinths,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
merino,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
notification,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
palisades,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
rebuffs,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
resonant,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
settlers,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
skylights,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
unhoped,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
varies,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
whitewash,1.1482989864347614e-5,20.256247156592988,5.668863425479156e-7,28
antiquity,1.301405517959396e-4,20.21378122963996,6.438209176079899e-6,318
knocks,6.50702758979698e-5,20.21378122963996,3.2191045880399494e-6,159
distances,5.3587286033622196e-5,20.20470454296298,2.6522182454920336e-6,131
homewards,9.186391891478091e-5,20.16621939145257,4.555336681188608e-6,225
vegetable,4.975962274550632e-5,20.145557281420345,2.4700047782444895e-6,122
anvil,1.9138316440579356e-5,20.112585829241265,9.515592178482869e-7,47
stagnation,1.9138316440579356e-5,20.112585829241265,9.515592178482869e-7,47
bazaar,2.6793643016811098e-5,20.051638599455686,1.3362320931486582e-6,66
insurgents,5.3587286033622196e-5,20.051638599455686,2.6724641862973163e-6,132
link,1.301405517959396e-4,20.0248673863723,6.4989469984957465e-6,321
fires,2.1434914413448879e-4,19.97597203870302,1.0730348626799832e-5,530
scanty,1.7224484796521419e-4,19.970947900866324,8.62477078305043e-6,426
stones,6.047707995223077e-4,19.927426600126168,3.034866526711877e-5,1499
advocacy,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
baldness,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
boredom,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
cheapness,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
Clergymen,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
corroborating,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
cranium,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
creatur,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
dialects,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
esplanade,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
Furniture,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
harrow,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
heaths,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
hoops,2.2965979728695227e-5,19.900874399459777,1.1540186259011139e-6,57
hunch,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
orifice,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
Persons,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
Pharaohs,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
rover,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
smells,4.5931959457390454e-5,19.900874399459777,2.3080372518022278e-6,114
snivel,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
stamina,7.655326576231742e-6,19.900874399459777,3.846728753003713e-7,19
stateliness,3.062130630492697e-5,19.900874399459777,1.5386915012014852e-6,76
structures,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
tanner,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
valuation,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
wristbands,1.5310653152463485e-5,19.900874399459777,7.693457506007426e-7,38
shapes,1.5693419481275071e-4,19.875360457922007,7.895916914060254e-6,390
vagrant,4.210429616927458e-5,19.80610833089092,2.1258237845546837e-6,105
buzz,6.124261260985394e-5,19.770803324953505,3.097628943208253e-6,153
hood,8.420859233854916e-5,19.712240518896177,4.27189350991465e-6,211
friction,1.9138316440579356e-5,19.693573624465404,9.718051586535696e-7,48
glimpse,2.9855773647303796e-4,19.66206390666626,1.5184455603962025e-5,750
moans,3.062130630492697e-5,19.642421485181078,1.5589374420067679e-6,77
tunic,3.062130630492697e-5,19.642421485181078,1.5589374420067679e-6,77
workmanship,4.210429616927458e-5,19.619258252297605,2.1460697253599664e-6,106
automaton,2.2965979728695227e-5,19.55775587533116,1.1742645667063966e-6,58
bedding,2.2965979728695227e-5,19.55775587533116,1.1742645667063966e-6,58
cathedrals,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
clerkship,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
compeers,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
props,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
rye,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
torchlight,1.1482989864347614e-5,19.55775587533116,5.871322833531983e-7,29
villages,1.1482989864347613e-4,19.557755875331157,5.8713228335319834e-6,290
Deacon,6.124261260985394e-5,19.515696185276685,3.1381208248188185e-6,155
nosegay,4.975962274550632e-5,19.506015780422874,2.5509885414656204e-6,126
bonfire,3.827663288115871e-5,19.49054709225442,1.963856258112422e-6,97
confines,4.210429616927458e-5,19.435900698537814,2.166315666165249e-6,107
indecision,5.7414949321738064e-5,19.42379864330834,2.9559073575712744e-6,146
salon,5.7414949321738064e-5,19.42379864330834,2.9559073575712744e-6,146
district,2.1052148084637292e-4,19.39963968977189,1.0851824271631527e-5,536
encounters,3.062130630492697e-5,19.3905955687044,1.5791833828120506e-6,78
intact,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
pillory,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
potations,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
racy,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
shabbiness,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
tailors,4.5931959457390454e-5,19.3905955687044,2.368775074218076e-6,117
tassels,1.5310653152463485e-5,19.3905955687044,7.895916914060253e-7,39
kinds,2.0669381755825702e-4,19.37219841920847,1.0669610804383984e-5,527
journals,4.975962274550632e-5,19.352425104986473,2.571234482270903e-6,127
gin,1.6841718467709832e-4,19.345501160405085,8.705754546271561e-6,430
highway,1.0334690877912851e-4,19.335508649475123,5.344928372594633e-6,264
sadder,3.444896959304284e-5,19.335508649475123,1.7816427908648776e-6,88
climes,1.9138316440579356e-5,19.29166395865999,9.920510994588523e-7,49
curs,1.9138316440579356e-5,19.29166395865999,9.920510994588523e-7,49
kith,1.9138316440579356e-5,19.29166395865999,9.920510994588523e-7,49
oranges,3.827663288115871e-5,19.29166395865999,1.9841021989177046e-6,98
tormentors,1.9138316440579356e-5,19.29166395865999,9.920510994588523e-7,49
caravan,4.210429616927458e-5,19.255938655032836,2.186561606970532e-6,108
