cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
creeper,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
crocuses,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
crossings,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
crucifixion,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
Dad,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
discrepancy,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
distiller,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
doubles,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
dramatist,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
epicurism,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
FAMILY,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
fishery,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
flaws,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
fooling,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
gibbets,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
grumblings,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
gulfs,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
herding,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
Imagination,1.691024464896446e-5,14.915022095046448,1.1337726850958312e-6,56
inheritors,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
lanthorns,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
lov,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
misdemeanour,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
misers,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
nutmeg,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
ordinance,1.691024464896446e-5,14.915022095046448,1.1337726850958312e-6,56
outbreaks,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
Plantagenets,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
platter,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
ploughmen,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
pock,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
poplin,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
positiveness,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
privet,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
pulley,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
purchasers,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
Relations,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
rifts,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
roughest,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
sackcloth,1.691024464896446e-5,14.915022095046448,1.1337726850958312e-6,56
scribbler,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
sealskin,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
shimmer,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
shipboard,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
Shire,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
Slider,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
snipe,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
snorts,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
spanker,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
spices,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
sponsors,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
steers,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
sty,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
suicides,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
tension,2.536536697344669e-5,14.915022095046448,1.7006590276437467e-6,84
tinsel,1.691024464896446e-5,14.915022095046448,1.1337726850958312e-6,56
to't,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
tolling,2.536536697344669e-5,14.915022095046448,1.7006590276437467e-6,84
vales,1.2682683486723344e-5,14.915022095046448,8.503295138218734e-7,42
warders,8.45512232448223e-6,14.915022095046448,5.668863425479156e-7,28
whirlwinds,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
whitebait,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
zigzags,4.227561162241115e-6,14.915022095046448,2.834431712739578e-7,14
confessor,6.341341743361672e-5,14.915022095046446,4.251647569109367e-6,210
donation,2.1137805811205574e-5,14.915022095046446,1.417215856369789e-6,70
engineer,2.1137805811205574e-5,14.915022095046446,1.417215856369789e-6,70
picturesque,1.6064732416516236e-4,14.887038939145796,1.079108644921568e-5,533
hood,6.341341743361672e-5,14.844334786539118,4.27189350991465e-6,211
slate,6.341341743361672e-5,14.844334786539118,4.27189350991465e-6,211
decease,5.4958295109134495e-5,14.83351924206805,3.7050071673667343e-6,183
sect,4.650317278465226e-5,14.818796146046145,3.1381208248188185e-6,155
brotherhood,4.227561162241115e-5,14.809241796500018,2.854677653544861e-6,141
footpath,3.804805046017003e-5,14.797580976187811,2.571234482270903e-6,127
pairs,3.804805046017003e-5,14.797580976187811,2.571234482270903e-6,127
prohibition,3.804805046017003e-5,14.797580976187811,2.571234482270903e-6,127
coaches,7.186853975809894e-5,14.79073024425439,4.859025793267848e-6,240
cadence,3.382048929792892e-5,14.783030749072585,2.287791310996945e-6,113
exposition,3.382048929792892e-5,14.783030749072585,2.287791310996945e-6,113
woven,3.382048929792892e-5,14.783030749072585,2.287791310996945e-6,113
ducks,5.073073394689338e-5,14.73955124686943,3.441809936898059e-6,170
mariner,2.536536697344669e-5,14.73955124686943,1.7209049684490295e-6,85
orchard,5.073073394689338e-5,14.73955124686943,3.441809936898059e-6,170
plums,2.536536697344669e-5,14.73955124686943,1.7209049684490295e-6,85
reformation,4.650317278465226e-5,14.72380386305867,3.1583667656241012e-6,156
restoration,9.300634556930452e-5,14.72380386305867,6.3167335312482025e-6,312
preaching,1.3528195719171568e-4,14.717907265596493,9.191657125598346e-6,454
soil,1.7755756881412683e-4,14.714820456186764,1.2066580719948489e-5,596
charities,4.227561162241115e-5,14.704951361313398,2.8749235943501435e-6,142
dimness,2.1137805811205574e-5,14.704951361313398,1.4374617971750718e-6,71
princesses,2.1137805811205574e-5,14.704951361313398,1.4374617971750718e-6,71
isle,8.032366208258118e-5,14.694058804749462,5.466404017426329e-6,270
roadside,3.804805046017003e-5,14.681974874811344,2.591480423076186e-6,128
voices,6.172239296872027e-4,14.663927446981692,4.209131093418273e-5,2079
egoism,1.691024464896446e-5,14.653355040747387,1.1540186259011139e-6,57
pears,1.691024464896446e-5,14.653355040747387,1.1540186259011139e-6,57
rudiments,1.691024464896446e-5,14.653355040747387,1.1540186259011139e-6,57
thereabouts,3.382048929792892e-5,14.653355040747387,2.3080372518022278e-6,114
wantonness,1.691024464896446e-5,14.653355040747387,1.1540186259011139e-6,57
copse,5.073073394689338e-5,14.653355040747385,3.4620558777033416e-6,171
railing,5.073073394689338e-5,14.653355040747385,3.4620558777033416e-6,171
borders,8.032366208258118e-5,14.639837185543744,5.486649958231612e-6,271
nightmare,4.227561162241115e-5,14.602119533611905,2.8951695351554263e-6,143
beams,1.733300076518857e-4,14.584706443878467,1.1884367252700945e-5,587
ants,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
boiler,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
broiling,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
lassitude,2.536536697344669e-5,14.568161116091877,1.7411509092543122e-6,86
legislator,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
recreations,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
rejoices,1.2682683486723344e-5,14.568161116091877,8.705754546271561e-7,43
valleys,6.341341743361672e-5,14.568161116091877,4.3528772731357806e-6,215
yeomanry,2.536536697344669e-5,14.568161116091877,1.7411509092543122e-6,86
melody,9.723390673154564e-5,14.553445801833197,6.6811604657432915e-6,330
penitent,9.723390673154564e-5,14.553445801833197,6.6811604657432915e-6,330
meditation,1.437370795161979e-4,14.548259256643663,9.880019112977958e-6,488
portico,5.9185856271375605e-5,14.544001644920913,4.0694341018618224e-6,201
cabs,3.382048929792892e-5,14.525934562132193,2.3282831926075105e-6,115
gates,3.973907492506648e-4,14.517876536302607,2.737251196874221e-5,1352
hardship,7.609610092034006e-5,14.51191338977492,5.2436986685682195e-6,259
dim,3.8470806576394143e-4,14.50514362525891,2.6522182454920338e-5,1310
clasps,2.1137805811205574e-5,14.5007159257396,1.4577077379803545e-6,72
commodities,2.1137805811205574e-5,14.5007159257396,1.4577077379803545e-6,72
foreground,2.1137805811205574e-5,14.5007159257396,1.4577077379803545e-6,72
surname,2.1137805811205574e-5,14.5007159257396,1.4577077379803545e-6,72
wells,2.1137805811205574e-5,14.5007159257396,1.4577077379803545e-6,72
pits,2.9592928135687803e-5,14.472001636777739,2.044840021333553e-6,101
realm,6.764097859585784e-5,14.463051728529887,4.676812326020304e-6,231
jocose,3.804805046017003e-5,14.456098338275787,2.631972304686751e-6,130
suburbs,3.804805046017003e-5,14.456098338275787,2.631972304686751e-6,130
warehouse,3.804805046017003e-5,14.456098338275787,2.631972304686751e-6,130
pepper,4.650317278465226e-5,14.445996243000959,3.2191045880399494e-6,159
roof,6.425892966606494e-4,14.407247852137466,4.460180759403779e-5,2203
allegation,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
bats,2.536536697344669e-5,14.400710988320707,1.761396850059595e-6,87
bottoms,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
cambric,3.382048929792892e-5,14.400710988320707,2.348529133412793e-6,116
Catechism,1.691024464896446e-5,14.400710988320707,1.1742645667063966e-6,58
civilians,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
compasses,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
crocodile,1.691024464896446e-5,14.400710988320707,1.1742645667063966e-6,58
dells,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
dilapidation,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
flowery,3.382048929792892e-5,14.400710988320707,2.348529133412793e-6,116
garrisons,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
greediness,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
hirelings,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
masonry,1.691024464896446e-5,14.400710988320707,1.1742645667063966e-6,58
medley,1.691024464896446e-5,14.400710988320707,1.1742645667063966e-6,58
neckerchief,2.536536697344669e-5,14.400710988320707,1.761396850059595e-6,87
perpetuity,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
Popes,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
Poysers,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
Queer,1.691024464896446e-5,14.400710988320707,1.1742645667063966e-6,58
roan,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
shareholders,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
smartest,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
starlit,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
trickery,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
trout,3.382048929792892e-5,14.400710988320707,2.348529133412793e-6,116
wis,8.45512232448223e-6,14.400710988320707,5.871322833531983e-7,29
alterations,4.227561162241115e-5,14.400710988320705,2.9356614167659917e-6,145
ray,1.47964640678439e-4,14.386537060182594,1.0284937929083613e-5,508
gusts,3.804805046017003e-5,14.345746442563758,2.6522182454920336e-6,131
controversy,5.9185856271375605e-5,14.330119267789723,4.130171924277671e-6,204
persecutions,2.9592928135687803e-5,14.330119267789723,2.0650859621388355e-6,102
stalwart,2.9592928135687803e-5,14.330119267789723,2.0650859621388355e-6,102
members,3.466600153037714e-4,14.316425890562977,2.421414520311811e-5,1196
gust,4.227561162241115e-5,14.302075981551386,2.9559073575712744e-6,146
trio,3.382048929792892e-5,14.27762798842053,2.368775074218076e-6,117
inns,4.650317278465226e-5,14.266542873522686,3.259596469650515e-6,161
congregate,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
dogma,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
kine,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
lameness,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
limitation,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
loosening,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
pedagogue,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
pedestrians,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
section,2.536536697344669e-5,14.237066545271608,1.7816427908648776e-6,88
serge,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
tugging,1.2682683486723344e-5,14.237066545271608,8.908213954324388e-7,44
rows,9.300634556930452e-5,14.222374010137168,6.539438880106312e-6,323
decorum,8.45512232448223e-5,14.204782947663281,5.952306596753114e-6,294
causeway,2.9592928135687803e-5,14.190991896257783,2.0853319029441182e-6,103
lore,2.9592928135687803e-5,14.190991896257783,2.0853319029441182e-6,103
stems,2.9592928135687803e-5,14.190991896257783,2.0853319029441182e-6,103
strap,2.9592928135687803e-5,14.190991896257783,2.0853319029441182e-6,103
attraction,1.395095183539568e-4,14.1784777940565,9.839527231367392e-6,486
blasphemy,3.382048929792892e-5,14.156631141061034,2.3890210150233586e-6,118
covenant,1.691024464896446e-5,14.156631141061034,1.1945105075116793e-6,59
eater,1.691024464896446e-5,14.156631141061034,1.1945105075116793e-6,59
lenity,1.691024464896446e-5,14.156631141061034,1.1945105075116793e-6,59
Niccolò,1.691024464896446e-5,14.156631141061034,1.1945105075116793e-6,59
scarcity,1.691024464896446e-5,14.156631141061034,1.1945105075116793e-6,59
background,1.141441513805101e-4,14.130020932149264,8.078130381307797e-6,399
frequency,2.1137805811205574e-5,14.108804684503394,1.49819961959092e-6,74
helper,2.1137805811205574e-5,14.108804684503394,1.49819961959092e-6,74
tint,6.764097859585784e-5,14.096898520212676,4.798287970852e-6,237
discipline,1.8178512997636792e-4,14.095515386527408,1.289666429296508e-5,637
forge,5.073073394689338e-5,14.077099505437095,3.6037774633403207e-6,178
invitations,7.609610092034006e-5,14.077099505437094,5.405666195010481e-6,267
monotony,8.032366208258118e-5,14.068779706675016,5.709355307089722e-6,282
unison,5.4958295109134495e-5,14.064943115536026,3.9074665754195615e-6,193
bucket,3.382048929792892e-5,14.037667854161361,2.4092669558286414e-6,119
precipitation,3.382048929792892e-5,14.037667854161361,2.4092669558286414e-6,119
freshness,1.0568902905602787e-4,14.032950895877033,7.531489979565165e-6,372
decay,1.1837171254275121e-4,14.020836118125198,8.442557315802885e-6,417
generations,9.300634556930452e-5,14.00556952827532,6.640668584132726e-6,328
gallery,3.128395260058425e-4,13.983676823953049,2.2371764589837383e-5,1105
cell,2.494261085722258e-4,13.968036565202228,1.785691979025934e-5,882
females,1.0146146789378675e-4,13.959463576422301,7.268292749096489e-6,359
adhesion,1.2682683486723344e-5,13.920687288710017,9.110673362377215e-7,45
affinities,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
affro,1.2682683486723344e-5,13.920687288710017,9.110673362377215e-7,45
alloy,2.1137805811205574e-5,13.920687288710017,1.5184455603962024e-6,75
approver,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
armchairs,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
assents,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
asserts,1.691024464896446e-5,13.920687288710017,1.214756448316962e-6,60
Baal,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
birthdays,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
bishoprics,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
blisters,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
boss,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
carols,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
chapeau,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
chillness,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
clangour,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
clarionet,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
conjuration,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
conjuror,3.382048929792892e-5,13.920687288710017,2.429512896633924e-6,120
couchant,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
cramping,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
credentials,1.691024464896446e-5,13.920687288710017,1.214756448316962e-6,60
cribs,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
diagrams,4.227561162241115e-6,13.920687288710017,3.036891120792405e-7,15
dimmer,8.45512232448223e-6,13.920687288710017,6.07378224158481e-7,30
